player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
O. Bailey,F,28,5,8,0,0,2,5,1,6,7,0,0,0,1,0,12,TRUE,2006-02-12,Marquette,H
M. WebbM,F,40,1,5,0,2,3,4,1,5,6,5,1,0,1,1,5,TRUE,2006-02-12,Marquette,H
J. GriffinJ,F,17,2,5,1,3,3,3,0,2,2,0,0,1,0,3,8,TRUE,2006-02-12,Marquette,H
B. Joynes,C,20,1,1,0,0,2,2,1,3,4,0,0,2,0,4,4,TRUE,2006-02-12,Marquette,H
D. Waterstradt,C,2,2,2,0,0,0,0,1,0,1,0,0,0,1,0,4,TRUE,2006-02-12,Marquette,H
J. Inglis,C,17,2,4,0,0,6,8,2,2,4,0,0,0,1,3,10,FALSE,2006-02-12,Marquette,H
Q. Douby,G,37,12,24,5,11,3,4,1,1,2,6,0,3,3,4,32,FALSE,2006-02-12,Marquette,H
S. Keating,G,10,0,0,0,0,2,2,1,0,1,2,0,0,0,2,2,FALSE,2006-02-12,Marquette,H
A. Farmer,G,29,4,9,3,4,3,3,1,1,2,6,0,0,2,4,14,FALSE,2006-02-12,Marquette,H
TEAM,NA,NA,29,58,9,20,24,31,13,23,36,19,1,6,9,21,91,FALSE,2006-02-12,Marquette,H
