player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. Dowuona,F,15,2,3,0,0,0,0,2,0,2,1,0,0,0,5,4,TRUE,2022-03-02,Wake Forest,A
J. Hellems,F,31,5,12,3,7,5,6,1,5,6,3,1,0,2,3,18,TRUE,2022-03-02,Wake Forest,A
T. Smith,G,38,6,18,5,10,5,9,1,2,3,4,1,2,2,1,22,TRUE,2022-03-02,Wake Forest,A
D. Seabron,G,38,2,8,0,0,1,2,1,2,3,1,0,0,0,0,5,TRUE,2022-03-02,Wake Forest,A
C. Morsell,G,30,3,10,2,4,2,2,4,3,7,0,3,0,1,2,10,TRUE,2022-03-02,Wake Forest,A
J. Gibson,F,23,5,6,0,0,0,0,0,3,3,0,1,0,0,5,10,FALSE,2022-03-02,Wake Forest,A
C. Hayes,G,13,1,2,1,2,0,0,0,1,1,0,0,0,3,2,3,FALSE,2022-03-02,Wake Forest,A
B. Pass,G,11,1,1,1,1,1,2,0,1,1,0,0,0,0,1,4,FALSE,2022-03-02,Wake Forest,A
C. Graham,G,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-03-02,Wake Forest,A
TEAM,NA,NA,25,62,12,25,14,21,10,17,27,9,6,2,8,19,76,FALSE,2022-03-02,Wake Forest,A
