player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Rigoni,F,34,3,9,3,8,3,5,1,2,3,1,0,0,1,1,12,TRUE,2021-01-22,Niagara,H
S. Pinkney,C,29,2,3,0,0,5,8,2,5,7,0,0,3,0,3,9,TRUE,2021-01-22,Niagara,H
T. Chenery,G,34,4,12,1,7,0,1,1,6,7,0,0,1,3,1,9,TRUE,2021-01-22,Niagara,H
T. Williams,G,31,5,17,2,9,1,1,2,5,7,4,0,0,2,4,13,TRUE,2021-01-22,Niagara,H
S. Lewis,G,26,2,9,0,2,0,1,1,6,7,4,1,0,2,1,4,TRUE,2021-01-22,Niagara,H
B. McGuire,F,17,1,2,0,1,1,1,0,3,3,1,0,0,1,0,3,FALSE,2021-01-22,Niagara,H
L. Kortright,G,18,2,5,0,1,2,3,0,3,3,1,3,1,1,3,6,FALSE,2021-01-22,Niagara,H
B. Akot,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2021-01-22,Niagara,H
T. Pickron,G,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2021-01-22,Niagara,H
M. Balanc,G,5,0,2,0,1,0,0,0,1,1,0,0,0,0,1,0,FALSE,2021-01-22,Niagara,H
TEAM,NA,NA,19,60,6,29,12,20,7,31,38,11,4,5,10,16,56,FALSE,2021-01-22,Niagara,H
