game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,win_prob_naive
401166207,2020-02-04,Michigan,Ohio State,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.6180531678584243,0.5,4,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ohio State,NA
401166207,2020-02-04,Michigan,Ohio State,2,1,20:00,2400,2400,Jump Ball won by Ohio State,0,0,0,0,0.6180531678584243,0.5,4,4,3,NA,NA,NA,NA,NA,NA,NA,NA,Ohio State,Ohio State,NA
401166207,2020-02-04,Michigan,Ohio State,3,1,19:37,2377,2377,Andre Wesson missed Jumper.,0,0,0,23,0.6177903319878969,0.5,4,4,3,18,7.311111111111111,Ohio State,missed,Andre Wesson,NA,FALSE,FALSE,Ohio State,Michigan,NA
401166207,2020-02-04,Michigan,Ohio State,4,1,19:37,2377,2377,Zavier Simpson Defensive Rebound.,0,0,0,0,0.6177903319878969,0.5,4,4,3,NA,NA,NA,NA,NA,NA,NA,NA,Ohio State,Michigan,NA
401166207,2020-02-04,Michigan,Ohio State,5,1,19:07,2347,2347,Foul on Luther Muhammad.,0,0,0,30,0.6174363560139392,0.5,4,4,3,NA,NA,NA,NA,NA,NA,NA,NA,Michigan,Michigan,NA
401166207,2020-02-04,Michigan,Ohio State,6,1,19:03,2343,2343,Zavier Simpson missed Layup.,0,0,0,4,0.6173881803639919,0.5,4,4,3,22,85.85333333333332,Michigan,missed,Zavier Simpson,NA,FALSE,FALSE,Michigan,Michigan,NA
401166207,2020-02-04,Michigan,Ohio State,7,1,19:03,2343,2343,Luther Muhammad Block.,0,0,0,0,0.6173881803639919,0.5,4,4,3,NA,NA,NA,NA,NA,NA,NA,NA,Michigan,Michigan,NA
401166207,2020-02-04,Michigan,Ohio State,8,1,19:03,2343,2343,Jon Teske Offensive Rebound.,0,0,0,0,0.6173881803639919,0.5,4,4,3,NA,NA,NA,NA,NA,NA,NA,NA,Michigan,Michigan,NA
401166207,2020-02-04,Michigan,Ohio State,9,1,18:56,2336,2336,Franz Wagner missed Three Point Jumper.,0,0,0,7,0.6173033084023216,0.5,4,4,3,46,74.36444444444444,Michigan,missed,Franz Wagner,NA,TRUE,FALSE,Michigan,Michigan,NA
401166207,2020-02-04,Michigan,Ohio State,10,1,18:56,2336,2336,Brandon Johns Jr. Offensive Rebound.,0,0,0,0,0.6173033084023216,0.5,4,4,3,NA,NA,NA,NA,NA,NA,NA,NA,Michigan,Michigan,NA
401166207,2020-02-04,Michigan,Ohio State,11,1,18:52,2332,2332,Jump Ball won by Michigan,0,0,0,4,0.6172544853548122,0.5,4,4,3,NA,NA,NA,NA,NA,NA,NA,NA,Michigan,Michigan,NA
401166207,2020-02-04,Michigan,Ohio State,12,1,18:46,2326,2326,Franz Wagner missed Layup.,0,0,0,6,0.617180804541998,0.5,4,4,3,28.999999999999996,86.89777777777778,Michigan,missed,Franz Wagner,NA,FALSE,FALSE,Michigan,Michigan,NA
