player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Acox,F,23,4,7,0,0,0,0,2,2,4,0,0,0,0,1,8,TRUE,2016-02-06,Chattanooga,A
M. Rafferty,F,34,1,5,0,0,4,4,0,7,7,1,1,0,2,4,6,TRUE,2016-02-06,Chattanooga,A
D. Sibley,G,25,4,7,2,3,2,3,1,0,1,1,0,0,2,4,12,TRUE,2016-02-06,Chattanooga,A
J. Davis III,G,22,1,6,0,2,0,0,0,2,2,1,0,0,1,1,2,TRUE,2016-02-06,Chattanooga,A
S. Croone,G,35,5,12,1,8,7,8,0,5,5,3,1,0,5,4,18,TRUE,2016-02-06,Chattanooga,A
K. Ferrara,F,6,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2016-02-06,Chattanooga,A
G. Beans,F,17,0,2,0,2,0,0,1,4,5,1,1,1,1,4,0,FALSE,2016-02-06,Chattanooga,A
D. Fowler,G,26,2,4,2,3,0,0,1,3,4,1,1,0,2,3,6,FALSE,2016-02-06,Chattanooga,A
L. Wideman,G,12,1,2,0,1,0,0,1,3,4,2,0,0,0,1,2,FALSE,2016-02-06,Chattanooga,A
TEAM,NA,NA,18,47,5,19,13,15,8,27,35,10,4,1,14,23,54,FALSE,2016-02-06,Chattanooga,A
