date,game_id,home,away
2007-12-31,273650046,Georgetown,Fordham
2007-12-31,273650087,Notre Dame,North Florida
2007-12-31,273650096,Kentucky,Florida International
2007-12-31,273650166,New Mexico State,Alcorn State
2007-12-31,273650197,Oklahoma State,Northwestern State
2007-12-31,273650213,Penn State,Lehigh
2007-12-31,273650238,Vanderbilt,Iona
2007-12-31,273650239,Baylor,Florida A&M
2007-12-31,273650245,Texas A&M,Rice
2007-12-31,273650264,Washington,Idaho State
2007-12-31,273650276,Marshall,San Diego
2007-12-31,273652050,Ball State,Purdue Fort Wayne
2007-12-31,273652116,UCF,LIU Brooklyn
2007-12-31,273652250,Gonzaga,Utah
2007-12-31,273652440,Nevada,Stanislaus State
2007-12-31,273652643,The Citadel,Cornell College
2007-12-31,273652751,Wyoming,Chadron State
2007-12-31,273652752,Xavier,Kansas State
2007-12-31,273652885,NJIT,UT Rio Grande Valley
2007-12-31,273653084,Utah Valley,San Francisco
