player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
V. Jois,F,37,3,5,0,0,0,2,0,5,5,5,2,3,1,3,6,TRUE,2014-02-01,Northern Colorado,H
O. Miljkovic,F,25,2,8,1,5,0,0,0,1,1,1,0,0,1,4,5,TRUE,2014-02-01,Northern Colorado,H
T. Reuter,F,13,0,0,0,0,0,0,2,1,3,0,0,0,4,1,0,TRUE,2014-02-01,Northern Colorado,H
D. Brandon,G,44,4,8,1,2,6,8,3,4,7,12,2,1,6,4,15,TRUE,2014-02-01,Northern Colorado,H
T. Harvey,G,41,10,20,10,15,8,8,0,4,4,4,1,1,1,2,38,TRUE,2014-02-01,Northern Colorado,H
M. Seiferth,F,28,5,5,0,0,0,1,1,5,6,1,0,3,1,3,10,FALSE,2014-02-01,Northern Colorado,H
G. Moon,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2014-02-01,Northern Colorado,H
P. Kelly,G,34,6,9,3,6,2,2,0,6,6,2,1,2,1,3,17,FALSE,2014-02-01,Northern Colorado,H
D. Hill,G,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,3,FALSE,2014-02-01,Northern Colorado,H
TEAM,NA,NA,31,57,16,29,16,21,7,28,35,25,6,10,15,21,94,FALSE,2014-02-01,Northern Colorado,H
