player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Winkelman,F,26,5,10,0,1,3,3,2,4,6,1,0,0,3,2,13,TRUE,2008-02-14,UMKC,A
L. Riley,F,12,1,2,0,0,1,3,1,1,2,0,0,2,0,2,3,TRUE,2008-02-14,UMKC,A
S. Sussenguth,F,15,1,2,0,0,0,0,0,4,4,0,0,2,0,1,2,TRUE,2008-02-14,UMKC,A
M. Tveidt,F,18,4,7,1,2,0,0,0,2,2,2,0,0,3,3,9,TRUE,2008-02-14,UMKC,A
L. Moormann,C,17,1,2,0,1,2,2,0,4,4,1,2,1,1,2,4,TRUE,2008-02-14,UMKC,A
M. Nelson,G,28,4,9,3,5,4,4,0,2,2,3,0,1,4,2,15,FALSE,2008-02-14,UMKC,A
B. Woodside,G,32,7,12,4,6,0,0,0,4,4,3,2,0,4,1,18,FALSE,2008-02-14,UMKC,A
A. Pennick,G,22,0,1,0,0,1,2,0,3,3,0,0,0,1,0,1,FALSE,2008-02-14,UMKC,A
J. Vaughan,G,30,2,4,2,3,2,2,1,4,5,5,2,0,4,2,8,FALSE,2008-02-14,UMKC,A
TEAM,NA,NA,25,49,10,18,13,16,10,30,40,15,6,6,20,15,73,FALSE,2008-02-14,UMKC,A
