player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Winkelman,F,35,7,14,0,2,7,8,3,6,9,2,2,0,4,2,21,TRUE,2008-01-19,UMKC,H
L. Moormann,C,20,1,4,0,0,0,0,1,2,3,1,0,0,1,3,2,TRUE,2008-01-19,UMKC,H
B. Woodside,G,37,5,9,2,4,16,19,0,4,4,5,1,0,4,2,28,TRUE,2008-01-19,UMKC,H
J. Vaughan,G,18,1,3,1,2,0,0,0,1,1,1,2,0,1,4,3,TRUE,2008-01-19,UMKC,H
M. Nelson,G,34,8,13,1,3,2,2,1,1,2,2,3,0,3,4,19,TRUE,2008-01-19,UMKC,H
M. Tveidt,F,16,2,3,0,0,0,0,1,1,2,0,1,0,0,2,4,FALSE,2008-01-19,UMKC,H
L. Riley,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-01-19,UMKC,H
S. Sussenguth,F,18,2,5,0,0,0,0,2,3,5,2,0,1,1,3,4,FALSE,2008-01-19,UMKC,H
F. Coleman,G,21,2,3,1,2,4,6,0,2,2,0,0,2,1,3,9,FALSE,2008-01-19,UMKC,H
TEAM,NA,NA,28,54,5,13,29,35,10,21,31,13,9,3,15,23,90,FALSE,2008-01-19,UMKC,H
