player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Muszynski,C,22,3,12,0,1,4,5,1,2,3,1,0,1,2,1,10,TRUE,2022-01-13,Tennessee Tech,H
W. Richard,G,30,7,11,2,6,2,6,5,3,8,2,0,0,1,1,18,TRUE,2022-01-13,Tennessee Tech,H
B. Sheppard,G,32,7,12,4,7,0,0,1,2,3,3,1,1,2,2,18,TRUE,2022-01-13,Tennessee Tech,H
L. Smith,G,22,4,6,2,4,1,2,0,3,3,2,3,0,0,0,11,TRUE,2022-01-13,Tennessee Tech,H
G. Murphy,G,27,1,2,0,1,0,0,0,9,9,8,2,0,5,3,2,TRUE,2022-01-13,Tennessee Tech,H
F. Jakubicek,F,9,1,4,0,2,0,0,0,3,3,0,0,0,0,0,2,FALSE,2022-01-13,Tennessee Tech,H
D. Sabin,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-01-13,Tennessee Tech,H
E. Brauns,C,9,2,6,0,0,2,4,2,1,3,0,1,0,0,1,6,FALSE,2022-01-13,Tennessee Tech,H
J. Wood,G,20,6,7,1,1,0,0,0,2,2,3,1,0,1,0,13,FALSE,2022-01-13,Tennessee Tech,H
EJ Bellinger,G,4,0,0,0,0,2,2,0,0,0,1,0,0,0,2,2,FALSE,2022-01-13,Tennessee Tech,H
T. Pierson,G,23,3,5,2,4,2,3,0,2,2,0,0,1,0,0,10,FALSE,2022-01-13,Tennessee Tech,H
TEAM,NA,NA,34,65,11,26,13,22,10,27,37,20,8,3,11,10,92,FALSE,2022-01-13,Tennessee Tech,H
