game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,action_team,home_score,away_score,score_diff,play_length,scoring_play,foul,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401487373,2022-12-13,Boston University,Dartmouth,1,1,19:31,2371,2371,Fletcher Tynen made Three Point Jumper.,home,0,0,0,0,TRUE,FALSE,0.753938648817705,0.5,6,6,7,137,Carl Luciano/Evon Burroughs/Mike Evans,"Boston, MA",Case Gym,1800,655,NA,NA,Boston University,made,Fletcher Tynen,NA,TRUE,FALSE,Boston University,Dartmouth,FALSE
401487373,2022-12-13,Boston University,Dartmouth,2,1,19:13,2353,2353,Dusan Neskovic missed Layup.,away,3,0,3,18,FALSE,FALSE,0.8003560491518519,0.5673112256785492,6,6,7,137,Carl Luciano/Evon Burroughs/Mike Evans,"Boston, MA",Case Gym,1800,655,NA,NA,Dartmouth,missed,Dusan Neskovic,NA,FALSE,FALSE,Dartmouth,Boston University,TRUE
401487373,2022-12-13,Boston University,Dartmouth,3,1,19:13,2353,2353,Walter Whyte Block.,home,3,0,3,0,FALSE,FALSE,0.8003560491518519,0.5673112256785492,6,6,7,137,Carl Luciano/Evon Burroughs/Mike Evans,"Boston, MA",Case Gym,1800,655,NA,NA,NA,NA,NA,NA,NA,NA,Dartmouth,Boston University,FALSE
401487373,2022-12-13,Boston University,Dartmouth,4,1,19:07,2347,2347,Nevin Zink Defensive Rebound.,home,3,0,3,6,FALSE,FALSE,0.8003681340354276,0.5675039540011753,6,6,7,137,Carl Luciano/Evon Burroughs/Mike Evans,"Boston, MA",Case Gym,1800,655,NA,NA,NA,NA,NA,NA,NA,NA,Dartmouth,Boston University,FALSE
401487373,2022-12-13,Boston University,Dartmouth,5,1,18:54,2334,2334,Jonas Harper missed Three Point Jumper.,home,3,0,3,13,FALSE,FALSE,0.8003930193753583,0.5679238011187568,6,6,7,137,Carl Luciano/Evon Burroughs/Mike Evans,"Boston, MA",Case Gym,1800,655,NA,NA,Boston University,missed,Jonas Harper,NA,TRUE,FALSE,Boston University,Dartmouth,FALSE
401487373,2022-12-13,Boston University,Dartmouth,6,1,18:50,2330,2330,Cade Haskins Defensive Rebound.,away,3,0,3,4,FALSE,FALSE,0.8004002978841858,0.5680535889700615,6,6,7,137,Carl Luciano/Evon Burroughs/Mike Evans,"Boston, MA",Case Gym,1800,655,NA,NA,NA,NA,NA,NA,NA,NA,Boston University,Dartmouth,FALSE
401487373,2022-12-13,Boston University,Dartmouth,7,1,18:41,2321,2321,Cade Haskins Turnover.,away,3,0,3,9,FALSE,FALSE,0.8004159823800919,0.5683466111003519,6,6,7,137,Carl Luciano/Evon Burroughs/Mike Evans,"Boston, MA",Case Gym,1800,655,NA,NA,NA,NA,NA,NA,NA,NA,Dartmouth,Boston University,FALSE
401487373,2022-12-13,Boston University,Dartmouth,8,1,18:41,2321,2321,Fletcher Tynen Steal.,home,3,0,3,0,FALSE,FALSE,0.8004159823800919,0.5683466111003519,6,6,7,137,Carl Luciano/Evon Burroughs/Mike Evans,"Boston, MA",Case Gym,1800,655,NA,NA,NA,NA,NA,NA,NA,NA,Dartmouth,Boston University,FALSE
401487373,2022-12-13,Boston University,Dartmouth,9,1,18:36,2316,2316,Jonas Harper made Layup. Assisted by Fletcher Tynen.,home,5,0,5,5,TRUE,FALSE,0.8281820902698552,0.6129250130248688,6,6,7,137,Carl Luciano/Evon Burroughs/Mike Evans,"Boston, MA",Case Gym,1800,655,NA,NA,Boston University,made,Jonas Harper,Fletcher Tynen,FALSE,FALSE,Boston University,Dartmouth,FALSE
401487373,2022-12-13,Boston University,Dartmouth,10,1,18:23,2303,2303,Dusan Neskovic Turnover.,away,5,0,5,13,FALSE,FALSE,0.8283648409896336,0.613612555580993,6,6,7,137,Carl Luciano/Evon Burroughs/Mike Evans,"Boston, MA",Case Gym,1800,655,NA,NA,NA,NA,NA,NA,NA,NA,Dartmouth,Boston University,FALSE
401487373,2022-12-13,Boston University,Dartmouth,11,1,18:23,2303,2303,Ethan Brittain-Watts Steal.,home,5,0,5,0,FALSE,FALSE,0.8283648409896336,0.613612555580993,6,6,7,137,Carl Luciano/Evon Burroughs/Mike Evans,"Boston, MA",Case Gym,1800,655,NA,NA,NA,NA,NA,NA,NA,NA,Dartmouth,Boston University,FALSE
401487373,2022-12-13,Boston University,Dartmouth,12,1,18:17,2297,2297,Jonas Harper made Three Point Jumper. Assisted by Ethan Brittain-Watts.,home,8,0,8,6,TRUE,FALSE,0.8644781970220025,0.6774740312136002,6,6,7,137,Carl Luciano/Evon Burroughs/Mike Evans,"Boston, MA",Case Gym,1800,655,NA,NA,Boston University,made,Jonas Harper,Ethan Brittain-Watts,TRUE,FALSE,Boston University,Dartmouth,FALSE
401487373,2022-12-13,Boston University,Dartmouth,13,1,18:05,2285,2285,Cade Haskins missed Three Point Jumper.,away,8,0,8,12,FALSE,FALSE,0.8648053563646092,0.6784170003038489,6,6,7,137,Carl Luciano/Evon Burroughs/Mike Evans,"Boston, MA",Case Gym,1800,655,NA,NA,Dartmouth,missed,Cade Haskins,NA,TRUE,FALSE,Dartmouth,Boston University,FALSE
401487373,2022-12-13,Boston University,Dartmouth,14,1,18:01,2281,2281,Jonas Harper Defensive Rebound.,home,8,0,8,4,FALSE,FALSE,0.8649142763883241,0.6787321017012153,6,6,7,137,Carl Luciano/Evon Burroughs/Mike Evans,"Boston, MA",Case Gym,1800,655,NA,NA,NA,NA,NA,NA,NA,NA,Dartmouth,Boston University,FALSE
401487373,2022-12-13,Boston University,Dartmouth,15,1,17:58,2278,2278,Foul on Dame Adelekun.,away,8,0,8,3,FALSE,TRUE,0.8649959147248047,0.6789686698294112,6,6,7,137,Carl Luciano/Evon Burroughs/Mike Evans,"Boston, MA",Case Gym,1800,655,NA,NA,NA,NA,NA,NA,NA,NA,Boston University,Boston University,FALSE
401487373,2022-12-13,Boston University,Dartmouth,16,1,17:35,2255,2255,Fletcher Tynen Turnover.,home,8,0,8,23,FALSE,FALSE,0.8656199793359911,0.6807886560025882,6,6,7,137,Carl Luciano/Evon Burroughs/Mike Evans,"Boston, MA",Case Gym,1800,655,NA,NA,NA,NA,NA,NA,NA,NA,Boston University,Dartmouth,FALSE
401487373,2022-12-13,Boston University,Dartmouth,17,1,17:35,2255,2255,Dusan Neskovic Steal.,away,8,0,8,0,FALSE,FALSE,0.8656199793359911,0.6807886560025882,6,6,7,137,Carl Luciano/Evon Burroughs/Mike Evans,"Boston, MA",Case Gym,1800,655,NA,NA,NA,NA,NA,NA,NA,NA,Boston University,Dartmouth,FALSE
401487373,2022-12-13,Boston University,Dartmouth,18,1,17:16,2236,2236,Dusan Neskovic missed Layup.,away,8,0,8,19,FALSE,FALSE,0.8661323600282321,0.6822993387751495,6,6,7,137,Carl Luciano/Evon Burroughs/Mike Evans,"Boston, MA",Case Gym,1800,655,NA,NA,Dartmouth,missed,Dusan Neskovic,NA,FALSE,FALSE,Dartmouth,Boston University,FALSE
401487373,2022-12-13,Boston University,Dartmouth,19,1,17:15,2235,2235,Boston University Defensive Rebound.,home,8,0,8,1,FALSE,FALSE,0.8661592315965193,0.6823790009546913,6,6,7,137,Carl Luciano/Evon Burroughs/Mike Evans,"Boston, MA",Case Gym,1800,655,NA,NA,NA,NA,NA,NA,NA,NA,Dartmouth,Boston University,FALSE
401487373,2022-12-13,Boston University,Dartmouth,20,1,17:04,2224,2224,Ethan Brittain-Watts Turnover.,home,8,0,8,11,FALSE,FALSE,0.8664541068215058,0.683256158040496,6,6,7,137,Carl Luciano/Evon Burroughs/Mike Evans,"Boston, MA",Case Gym,1800,655,NA,NA,NA,NA,NA,NA,NA,NA,Boston University,Dartmouth,FALSE
401487373,2022-12-13,Boston University,Dartmouth,21,1,16:48,2208,2208,Cade Haskins missed Three Point Jumper.,away,8,0,8,16,FALSE,FALSE,0.8668804528490007,0.6845344870525383,6,6,7,137,Carl Luciano/Evon Burroughs/Mike Evans,"Boston, MA",Case Gym,1800,655,NA,NA,Dartmouth,missed,Cade Haskins,NA,TRUE,FALSE,Dartmouth,Boston University,FALSE
401487373,2022-12-13,Boston University,Dartmouth,22,1,16:43,2203,2203,Nevin Zink Defensive Rebound.,home,8,0,8,5,FALSE,FALSE,0.8670129985457953,0.6849344549797297,6,6,7,137,Carl Luciano/Evon Burroughs/Mike Evans,"Boston, MA",Case Gym,1800,655,NA,NA,NA,NA,NA,NA,NA,NA,Dartmouth,Boston University,FALSE
401487373,2022-12-13,Boston University,Dartmouth,23,1,16:30,2190,2190,Walter Whyte missed Three Point Jumper.,home,8,0,8,13,FALSE,FALSE,0.8673559340587434,0.6859752075874177,6,6,7,137,Carl Luciano/Evon Burroughs/Mike Evans,"Boston, MA",Case Gym,1800,655,NA,NA,Boston University,missed,Walter Whyte,NA,TRUE,FALSE,Boston University,Boston University,FALSE
401487373,2022-12-13,Boston University,Dartmouth,24,1,16:26,2186,2186,Boston University Offensive Rebound.,home,8,0,8,4,FALSE,FALSE,0.8674609352492764,0.686295634141988,6,6,7,137,Carl Luciano/Evon Burroughs/Mike Evans,"Boston, MA",Case Gym,1800,655,NA,NA,NA,NA,NA,NA,NA,NA,Boston University,Boston University,FALSE
