date,game_id,home,away
2013-01-09,330090024,Stanford,Washington State
2013-01-09,330090042,Hartford,Maine
2013-01-09,330090045,George Washington,St. Bonaventure
2013-01-09,330090048,Delaware,Hofstra
2013-01-09,330090082,UIC,Valparaiso
2013-01-09,330090093,Murray State,Eastern Kentucky
2013-01-09,330090119,Towson,William & Mary
2013-01-09,330090140,UMKC,Utah Valley
2013-01-09,330090193,Miami (OH),Northern Illinois
2013-01-09,330090195,Ohio,Buffalo
2013-01-09,330090197,Oklahoma State,TCU
2013-01-09,330090235,Memphis,East Carolina
2013-01-09,330090242,Rice,Southern Miss
2013-01-09,330090245,Texas A&M,Arkansas
2013-01-09,330090248,Houston,SMU
2013-01-09,330090251,Texas,West Virginia
2013-01-09,330090256,James Madison,UNC Wilmington
2013-01-09,330090257,Richmond,Rhode Island
2013-01-09,330090259,Virginia Tech,Boston College
2013-01-09,330090276,Marshall,Tulsa
2013-01-09,330090282,Indiana State,Bradley
2013-01-09,330090299,Long Beach State,CSU Northridge
2013-01-09,330090324,Coastal Carolina,Presbyterian
2013-01-09,330090344,Mississippi State,South Carolina
2013-01-09,330092005,Air Force,Nevada
2013-01-09,330092006,Akron,Western Michigan
2013-01-09,330092046,Austin Peay,Morehead State
2013-01-09,330092066,Binghamton,Stony Brook
2013-01-09,330092116,UCF,UAB
2013-01-09,330092127,Charleston Southern,Winthrop
2013-01-09,330092199,Eastern Michigan,Ball State
2013-01-09,330092241,Gardner-Webb,UNC Asheville
2013-01-09,330092309,Kent State,Toledo
2013-01-09,330092378,UMBC,New Hampshire
2013-01-09,330092429,Charlotte,La Salle
2013-01-09,330092430,UNC Greensboro,Lees McRae
2013-01-09,330092460,Northern Iowa,Evansville
2013-01-09,330092515,Radford,High Point
2013-01-09,330092603,Saint Joseph's,Butler
2013-01-09,330092633,Tennessee,Ole Miss
2013-01-09,330092655,Tulane,UTEP
2013-01-09,330092670,VCU,Dayton
2013-01-09,330092678,VMI,Liberty
2013-01-09,330092710,Western Illinois,Greenville
2013-01-09,330092739,Green Bay,Loyola Chicago
2013-01-09,330092750,Wright State,Cleveland State
2013-01-09,330092751,Wyoming,Boise State
2013-01-09,330092934,CSU Bakersfield,CSU Fullerton
