player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Fiedler,F,27,8,8,0,0,2,4,2,2,4,4,2,2,4,3,18,TRUE,2021-01-02,UTSA,H
R. Abercrombie,F,30,3,7,2,5,0,0,0,8,8,4,0,0,1,1,8,TRUE,2021-01-02,UTSA,H
T. Evee,G,30,4,8,2,5,0,0,0,1,1,4,0,0,3,4,10,TRUE,2021-01-02,UTSA,H
Q. Olivari,G,32,5,12,3,9,2,3,0,8,8,2,1,0,1,1,15,TRUE,2021-01-02,UTSA,H
C. Mullins,G,32,7,10,3,5,3,6,2,4,6,3,2,0,3,2,20,TRUE,2021-01-02,UTSA,H
M. Poteat,F,4,1,1,0,0,0,0,1,1,2,0,0,0,1,0,2,FALSE,2021-01-02,UTSA,H
C. Sheffield,F,7,0,1,0,0,1,2,0,0,0,0,0,0,0,3,1,FALSE,2021-01-02,UTSA,H
J. Lieppert,G,4,0,2,0,2,0,0,0,0,0,0,0,0,1,2,0,FALSE,2021-01-02,UTSA,H
P. Moore,G,12,2,4,1,2,3,4,1,1,2,0,0,1,0,2,8,FALSE,2021-01-02,UTSA,H
T. Clark,G,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2021-01-02,UTSA,H
C. Havsa,G,16,1,2,0,0,0,0,0,2,2,2,1,0,1,1,2,FALSE,2021-01-02,UTSA,H
TEAM,NA,NA,31,55,11,28,11,19,7,30,37,19,6,3,16,20,84,FALSE,2021-01-02,UTSA,H
