player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Harrison,F,26,5,8,0,0,3,3,1,4,5,1,0,1,1,3,13,TRUE,2007-01-27,Howard,A
R. Pressey,F,23,1,3,0,0,2,5,3,0,3,0,1,0,2,2,4,TRUE,2007-01-27,Howard,A
B. Chesnut,F,17,1,1,0,0,1,1,0,0,0,0,0,1,1,0,3,TRUE,2007-01-27,Howard,A
J. Conyers,F,6,1,3,0,2,0,0,0,1,1,0,0,0,0,1,2,TRUE,2007-01-27,Howard,A
E. Kennedy,F,4,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,TRUE,2007-01-27,Howard,A
W. Otis,G,13,2,5,0,2,4,5,0,1,1,0,0,0,0,3,8,FALSE,2007-01-27,Howard,A
M. Miller,G,9,1,3,0,0,0,0,1,1,2,0,0,0,0,0,2,FALSE,2007-01-27,Howard,A
A. Woodlin,G,30,2,5,0,2,1,2,0,3,3,2,0,0,0,2,5,FALSE,2007-01-27,Howard,A
T. Bell,G,5,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2007-01-27,Howard,A
T. McKee,G,37,4,14,1,5,4,5,2,4,6,4,2,0,5,2,13,FALSE,2007-01-27,Howard,A
R. Britt,G,30,5,11,2,7,0,0,0,2,2,0,0,0,3,3,12,FALSE,2007-01-27,Howard,A
TEAM,NA,NA,22,54,3,18,15,21,9,21,30,7,3,2,13,17,62,FALSE,2007-01-27,Howard,A
