player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Loveridge,F,27,4,11,2,6,4,4,0,5,5,3,1,0,1,2,14,TRUE,2016-02-14,Washington State,H
K. Kuzma,F,20,4,8,0,0,2,2,3,6,9,1,0,0,1,2,10,TRUE,2016-02-14,Washington State,H
J. Poeltl,F,25,11,14,0,0,3,6,4,6,10,0,3,2,0,2,25,TRUE,2016-02-14,Washington State,H
B. Taylor,G,26,3,5,3,4,0,0,0,1,1,4,2,0,2,1,9,TRUE,2016-02-14,Washington State,H
L. Bonam,G,15,0,3,0,0,0,0,0,3,3,3,2,0,0,1,0,TRUE,2016-02-14,Washington State,H
A. Montgomery,F,6,2,3,0,0,2,2,1,0,1,0,0,0,0,0,6,FALSE,2016-02-14,Washington State,H
D. Tucker,F,19,1,4,0,2,0,0,0,3,3,2,0,0,1,2,2,FALSE,2016-02-14,Washington State,H
B. Chapman,F,24,4,6,2,2,2,3,0,3,3,1,1,0,1,3,12,FALSE,2016-02-14,Washington State,H
G. Bealer,G,11,2,6,0,2,1,2,1,0,1,2,1,0,0,2,5,FALSE,2016-02-14,Washington State,H
I. Wright,G,21,1,1,0,0,0,0,0,1,1,5,0,0,2,3,2,FALSE,2016-02-14,Washington State,H
A. Eastman,G,6,1,1,1,1,0,0,0,1,1,0,1,0,0,0,3,FALSE,2016-02-14,Washington State,H
TEAM,NA,NA,33,62,8,17,14,19,9,29,38,21,11,2,8,18,88,FALSE,2016-02-14,Washington State,H
