game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,action_team,home_score,away_score,score_diff,play_length,scoring_play,foul,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401488365,2022-12-22,NC State,Louisville,1,1,19:37,2377,2377,D.J. Burns Jr. made Jumper.,home,0,0,0,0,TRUE,FALSE,0.9469031304605342,0.5,6,6,18,145.5,Bert Smith/Roger Ayers/Clarence Armstrong,"Raleigh, NC",PNC Arena,19722,12446,NA,NA,NC State,made,D.J. Burns Jr.,NA,FALSE,FALSE,NC State,Louisville,FALSE
401488365,2022-12-22,NC State,Louisville,2,1,19:08,2348,2348,Sydney Curry missed Layup.,away,2,0,2,29,FALSE,FALSE,0.9549299391987613,0.5451340534009399,6,6,18,145.5,Bert Smith/Roger Ayers/Clarence Armstrong,"Raleigh, NC",PNC Arena,19722,12446,NA,NA,Louisville,missed,Sydney Curry,NA,FALSE,FALSE,Louisville,NC State,TRUE
401488365,2022-12-22,NC State,Louisville,3,1,19:05,2345,2345,Jack Clark Defensive Rebound.,home,2,0,2,3,FALSE,FALSE,0.9549017903201042,0.5451990876043378,6,6,18,145.5,Bert Smith/Roger Ayers/Clarence Armstrong,"Raleigh, NC",PNC Arena,19722,12446,NA,NA,NA,NA,NA,NA,NA,NA,Louisville,NC State,FALSE
401488365,2022-12-22,NC State,Louisville,4,1,18:55,2335,2335,Casey Morsell made Three Point Jumper. Assisted by Jack Clark.,home,5,0,5,10,TRUE,FALSE,0.9652369674707353,0.6119276062848208,6,6,18,145.5,Bert Smith/Roger Ayers/Clarence Armstrong,"Raleigh, NC",PNC Arena,19722,12446,NA,NA,NC State,made,Casey Morsell,Jack Clark,TRUE,FALSE,NC State,Louisville,FALSE
401488365,2022-12-22,NC State,Louisville,5,1,18:18,2298,2298,Mike James missed Three Point Jumper.,away,5,0,5,37,FALSE,FALSE,0.9651195376255448,0.613878027519658,6,6,18,145.5,Bert Smith/Roger Ayers/Clarence Armstrong,"Raleigh, NC",PNC Arena,19722,12446,NA,NA,Louisville,missed,Mike James,NA,TRUE,FALSE,Louisville,Louisville,FALSE
401488365,2022-12-22,NC State,Louisville,6,1,18:13,2293,2293,Brandon Huntley-Hatfield Offensive Rebound.,away,5,0,5,5,FALSE,FALSE,0.9651026656161533,0.6141440481562298,6,6,18,145.5,Bert Smith/Roger Ayers/Clarence Armstrong,"Raleigh, NC",PNC Arena,19722,12446,NA,NA,NA,NA,NA,NA,NA,NA,Louisville,Louisville,FALSE
401488365,2022-12-22,NC State,Louisville,7,1,18:10,2290,2290,Brandon Huntley-Hatfield made Layup.,away,5,2,3,3,TRUE,FALSE,0.9582473843558311,0.5693657856264321,6,6,18,145.5,Bert Smith/Roger Ayers/Clarence Armstrong,"Raleigh, NC",PNC Arena,19722,12446,NA,NA,Louisville,made,Brandon Huntley-Hatfield,NA,FALSE,FALSE,Louisville,NC State,FALSE
401488365,2022-12-22,NC State,Louisville,8,1,17:55,2275,2275,Casey Morsell missed Layup.,home,5,2,3,15,FALSE,FALSE,0.9581305774562742,0.5698639321648388,6,6,18,145.5,Bert Smith/Roger Ayers/Clarence Armstrong,"Raleigh, NC",PNC Arena,19722,12446,NA,NA,NC State,missed,Casey Morsell,NA,FALSE,FALSE,NC State,Louisville,FALSE
401488365,2022-12-22,NC State,Louisville,9,1,17:55,2275,2275,Jae'Lyn Withers Block.,away,5,2,3,0,FALSE,FALSE,0.9581305774562742,0.5698639321648388,6,6,18,145.5,Bert Smith/Roger Ayers/Clarence Armstrong,"Raleigh, NC",PNC Arena,19722,12446,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Louisville,FALSE
401488365,2022-12-22,NC State,Louisville,10,1,17:48,2268,2268,El Ellis Defensive Rebound.,away,5,2,3,7,FALSE,FALSE,0.9580748961930657,0.5700974089447075,6,6,18,145.5,Bert Smith/Roger Ayers/Clarence Armstrong,"Raleigh, NC",PNC Arena,19722,12446,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Louisville,FALSE
401488365,2022-12-22,NC State,Louisville,11,1,17:41,2261,2261,Sydney Curry made Layup.,away,5,4,1,7,TRUE,FALSE,0.9497331059643884,0.523582801702291,6,6,18,145.5,Bert Smith/Roger Ayers/Clarence Armstrong,"Raleigh, NC",PNC Arena,19722,12446,NA,NA,Louisville,made,Sydney Curry,NA,FALSE,FALSE,Louisville,NC State,FALSE
