game_id,away,home,away_rank,home_rank,away_score,home_score,date
401483280,Harvard,Kansas,NA,4,54,68,2022-12-22
401494934,Morgan State,Arizona,NA,5,68,93,2022-12-22
401483205,Illinois,Missouri,16,NA,71,93,2022-12-22
401501970,SUNY-Old Westbury,Hofstra,NA,NA,48,96,2022-12-22
401491267,Holy Cross,Sacred Heart,NA,NA,62,66,2022-12-22
401491660,Towson,Bryant,NA,NA,59,69,2022-12-22
401487635,VMI,Fordham,NA,NA,77,80,2022-12-22
401493746,Northern Illinois,Indiana State,NA,NA,67,57,2022-12-22
401490527,Siena,American University,NA,NA,64,61,2022-12-22
401487574,SUNY-Purchase,Long Island University,NA,NA,58,95,2022-12-22
401483376,Chicago State,Minnesota,NA,NA,55,58,2022-12-22
401492207,North Florida,Bethune-Cookman,NA,NA,87,85,2022-12-22
401490516,Cornell,Colgate,NA,NA,91,80,2022-12-22
401489670,UNC Greensboro,Eastern Kentucky,NA,NA,64,68,2022-12-22
401497893,Jackson State,Stephen F. Austin,NA,NA,69,80,2022-12-22
401491715,Kentucky Christian,Charleston Southern,NA,NA,67,126,2022-12-22
401489549,Little Rock,Arkansas State,NA,NA,75,77,2022-12-22
401489075,Lindenwood,Utah Tech,NA,NA,64,95,2022-12-22
401486773,Iona,SMU,NA,NA,81,85,2022-12-22
401494385,San Diego,Cal State Northridge,NA,NA,78,83,2022-12-22
401483255,Alabama A&M,Vanderbilt,NA,NA,62,70,2022-12-22
401483403,Quinnipiac,Penn State,NA,NA,68,77,2022-12-22
401493470,Boise State,Santa Clara,NA,NA,58,73,2022-12-22
401492628,Gwynedd-Mercy College,Wagner,NA,NA,55,89,2022-12-22
401489028,Portland,UC Riverside,NA,NA,65,76,2022-12-22
401489011,Akron,Bradley,NA,NA,55,74,2022-12-22
401486774,Seattle U,Utah State,NA,NA,56,84,2022-12-22
401483336,Stony Brook,West Virginia,NA,NA,64,75,2022-12-22
401483363,Saint Peter's,Maryland,NA,NA,45,75,2022-12-22
401511843,San Diego Christian,Cal Poly,NA,NA,59,72,2022-12-22
401500365,Medgar Evers,St. Francis Brooklyn,NA,NA,66,89,2022-12-22
401493682,Wright State,Miami (OH),NA,NA,88,80,2022-12-22
401491226,Goucher,Loyola Maryland,NA,NA,53,99,2022-12-22
401488724,NJIT,South Florida,NA,NA,73,92,2022-12-22
401488365,Louisville,NC State,NA,NA,64,76,2022-12-22
401487515,Central Connecticut,Saint Joseph's,NA,NA,66,83,2022-12-22
401486965,Marist,Rider,NA,NA,71,77,2022-12-22
401485350,Queens University,Fairleigh Dickinson,NA,NA,82,73,2022-12-22
401485018,Yale,Monmouth,NA,NA,76,44,2022-12-22
401483224,Western Kentucky,South Carolina,NA,NA,58,65,2022-12-22
401488688,New Mexico State,North Carolina A&T,NA,NA,85,76,2022-12-22
401486943,Charlotte,UAB,NA,NA,68,76,2022-12-22
401492671,Texas Southern,Wichita State,NA,NA,56,65,2022-12-22
401487306,North Texas,UTSA,NA,NA,78,54,2022-12-22
401485191,Butler,Creighton,NA,NA,56,78,2022-12-22
401493935,Hartford,San Francisco,NA,NA,53,85,2022-12-22
401489057,Weber State,BYU,NA,NA,57,63,2022-12-22
401486775,George Washington,Washington State,NA,NA,64,66,2022-12-22
401488689,Kent State,UTEP,NA,NA,47,46,2022-12-22
401489489,Portland State,California Baptist,NA,NA,74,72,2022-12-22
NA,Southern Miss,UNLV,NA,NA,63,74,2022-12-22
NA,Loyola Chicago,Stanford,NA,NA,62,75,2022-12-22
NA,Pepperdine,Hawai'i,NA,NA,70,76,2022-12-22
