player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4897157,T. Morgan,36,8,16,1,2,3,3,3,7,10,3,1,0,5,2,20,Texas State,Rice,TRUE,TRUE,2024-12-08,H
4702052,C. Turner,31,3,5,0,0,0,0,2,3,5,3,0,0,3,3,6,Texas State,Rice,TRUE,TRUE,2024-12-08,H
4593827,T. Pope,24,3,6,0,2,7,7,0,4,4,0,1,2,0,4,13,Texas State,Rice,TRUE,TRUE,2024-12-08,H
5176728,K. Gumbs,35,1,8,0,1,5,6,0,3,3,6,1,0,1,3,7,Texas State,Rice,TRUE,TRUE,2024-12-08,H
4684167,J. O'Garro,22,1,5,0,1,0,0,3,3,6,2,0,0,0,0,2,Texas State,Rice,TRUE,TRUE,2024-12-08,H
5240686,A. Green,11,1,1,0,0,1,2,1,1,2,0,0,0,0,1,3,Texas State,Rice,TRUE,FALSE,2024-12-08,H
5107879,B. Saragba,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Texas State,Rice,TRUE,FALSE,2024-12-08,H
5108809,C. Benson,15,4,8,3,7,2,2,0,0,0,0,0,0,0,2,13,Texas State,Rice,TRUE,FALSE,2024-12-08,H
4397358,D. Drinnon,24,4,4,3,3,0,0,0,0,0,1,0,0,1,1,11,Texas State,Rice,TRUE,FALSE,2024-12-08,H
NA,TEAM,NA,25,54,7,16,18,20,13,24,37,15,3,2,11,16,75,Texas State,Rice,TRUE,FALSE,2024-12-08,H
