player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Bingham Jr.,F,11,0,2,0,0,0,0,0,4,4,0,0,1,0,5,0,TRUE,2021-02-02,Iowa,A
A. Henry,F,38,10,16,4,5,0,0,5,4,9,5,1,1,3,4,24,TRUE,2021-02-02,Iowa,A
J. Hauser,F,24,3,7,2,4,2,3,4,5,9,3,1,1,2,4,10,TRUE,2021-02-02,Iowa,A
F. Loyer,G,18,1,8,1,7,2,2,1,1,2,3,0,0,0,3,5,TRUE,2021-02-02,Iowa,A
J. Langford,G,32,5,16,3,6,2,4,1,1,2,1,0,0,0,2,15,TRUE,2021-02-02,Iowa,A
M. Hall,F,13,0,3,0,1,0,0,3,1,4,1,0,0,1,2,0,FALSE,2021-02-02,Iowa,A
J. Marble II,F,15,3,5,0,0,2,2,2,1,3,0,1,0,0,1,8,FALSE,2021-02-02,Iowa,A
T. Kithier,F,14,3,3,0,0,1,2,2,0,2,1,0,1,1,4,7,FALSE,2021-02-02,Iowa,A
M. Sissoko,C,3,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,FALSE,2021-02-02,Iowa,A
R. Watts,G,22,3,9,2,6,0,0,0,0,0,1,0,0,0,2,8,FALSE,2021-02-02,Iowa,A
A.J. Hoggard,G,10,0,1,0,0,1,2,0,1,1,1,0,0,1,0,1,FALSE,2021-02-02,Iowa,A
TEAM,NA,NA,28,70,12,29,10,15,20,22,42,16,3,4,8,28,78,FALSE,2021-02-02,Iowa,A
