date,game_id,home,away
2012-02-01,320320021,San Diego State,Boise State
2012-02-01,320320045,George Washington,Xavier
2012-02-01,320320048,Delaware,George Mason
2012-02-01,320320071,Bradley,Evansville
2012-02-01,320320104,Boston University,Vermont
2012-02-01,320320111,Northeastern,Drexel
2012-02-01,320320139,Saint Louis,St. Bonaventure
2012-02-01,320320151,East Carolina,SMU
2012-02-01,320320156,Creighton,Illinois State
2012-02-01,320320160,New Hampshire,Hartford
2012-02-01,320320166,New Mexico State,CSU Bakersfield
2012-02-01,320320193,Miami (OH),Eastern Michigan
2012-02-01,320320227,Rhode Island,UMass
2012-02-01,320320231,Furman,Davidson
2012-02-01,320320242,Rice,UTEP
2012-02-01,320320245,Texas A&M,Baylor
2012-02-01,320320257,Richmond,Saint Joseph's
2012-02-01,320320276,Marshall,Tulane
2012-02-01,320320282,Indiana State,Drake
2012-02-01,320320350,UNC Wilmington,Georgia State
2012-02-01,320320399,Albany,UMBC
2012-02-01,320322006,Akron,Toledo
2012-02-01,320322084,Buffalo,Ball State
2012-02-01,320322110,Central Arkansas,Northwestern State
2012-02-01,320322168,Dayton,Duquesne
2012-02-01,320322275,Hofstra,Towson
2012-02-01,320322305,Kansas,Oklahoma
2012-02-01,320322325,La Salle,Charlotte
2012-02-01,320322439,UNLV,Colorado State
2012-02-01,320322447,Nicholls,Texas A&M-CC
2012-02-01,320322459,Northern Illinois,Ohio
2012-02-01,320322545,SE Louisiana,Lamar
2012-02-01,320322572,Southern Miss,Memphis
2012-02-01,320322617,Stephen F. Austin,Texas State
2012-02-01,320322619,Stony Brook,Binghamton
2012-02-01,320322623,Missouri State,Wichita State
2012-02-01,320322628,TCU,Wyoming
2012-02-01,320322711,Western Michigan,Bowling Green
2012-02-01,320322729,William & Mary,VCU
2012-02-01,320322885,NJIT,Colgate
