player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Dishman,F,26,4,4,0,0,4,8,1,10,11,3,1,1,3,2,12,TRUE,2021-11-24,Mercer,N
J. Bufford,G,12,4,4,2,2,1,2,1,1,2,0,0,0,0,4,11,TRUE,2021-11-24,Mercer,N
E. Lawrence,G,34,4,11,3,5,2,2,0,6,6,2,0,0,1,2,13,TRUE,2021-11-24,Mercer,N
J. Jefferson,G,27,5,11,3,6,0,0,0,3,3,2,1,0,1,1,13,TRUE,2021-11-24,Mercer,N
D. Sims,G,29,6,11,0,3,1,1,0,1,1,2,1,0,2,2,13,TRUE,2021-11-24,Mercer,N
C. Fussell,F,14,1,4,0,2,0,0,0,5,5,0,0,0,2,3,2,FALSE,2021-11-24,Mercer,N
C. Weston,G,19,3,3,1,1,3,3,1,1,2,2,1,0,4,4,10,FALSE,2021-11-24,Mercer,N
T. Lenard,G,23,2,3,0,1,0,2,0,7,7,0,1,3,0,2,4,FALSE,2021-11-24,Mercer,N
E. King,G,16,2,5,0,3,0,0,2,1,3,0,0,0,1,2,4,FALSE,2021-11-24,Mercer,N
TEAM,NA,NA,31,56,9,23,11,18,6,36,42,11,5,4,15,22,82,FALSE,2021-11-24,Mercer,N
