play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,22,0.5,0.5,Radford,James Madison,4,4,NA,303452515,2010-12-11
2,1,19:38,2378,2378,Rayshawn Goins missed Two Point Jumper.,0,0,0,0,0.5,0.5,Radford,James Madison,4,4,NA,303452515,2010-12-11
3,1,19:38,2378,2378,Evan Faulkner Defensive Rebound.,0,0,0,26,0.5,0.5,Radford,James Madison,4,4,NA,303452515,2010-12-11
4,1,19:12,2352,2352,Tolga Cerrah made Two Point Layup.,2,0,2,26,0.5450475200660853,0.5450475200660853,Radford,James Madison,4,4,NA,303452515,2010-12-11
5,1,18:46,2326,2326,Devon Moore Turnover.,2,0,2,20,0.5456135467511029,0.5456135467511029,Radford,James Madison,4,4,NA,303452515,2010-12-11
6,1,18:26,2306,2306,Tolga Cerrah missed Two Point Jumper.,2,0,2,0,0.5460543386548282,0.5460543386548282,Radford,James Madison,4,4,NA,303452515,2010-12-11
7,1,18:26,2306,2306,Rayshawn Goins Defensive Rebound.,2,0,2,7,0.5460543386548282,0.5460543386548282,Radford,James Madison,4,4,NA,303452515,2010-12-11
8,1,18:19,2299,2299,Foul on Tolga Cerrah,2,0,2,11,0.5462096345603725,0.5462096345603725,Radford,James Madison,4,4,NA,303452515,2010-12-11
9,1,18:08,2288,2288,Rayshawn Goins missed Two Point Jumper.,2,0,2,0,0.5464546722449519,0.5464546722449519,Radford,James Madison,4,4,NA,303452515,2010-12-11
10,1,18:08,2288,2288,James Madison Offensive Rebound.,2,0,2,20,0.5464546722449519,0.5464546722449519,Radford,James Madison,4,4,NA,303452515,2010-12-11
11,1,17:48,2268,2268,Julius Wells missed Three Point Jumper.,2,0,2,0,0.5469031240173988,0.5469031240173988,Radford,James Madison,4,4,NA,303452515,2010-12-11
12,1,17:48,2268,2268,Johnathan Edwards Defensive Rebound.,2,0,2,14,0.5469031240173988,0.5469031240173988,Radford,James Madison,4,4,NA,303452515,2010-12-11
13,1,17:34,2254,2254,Daniel Mitchell missed Two Point Jumper.,2,0,2,0,0.5472191010254319,0.5472191010254319,Radford,James Madison,4,4,NA,303452515,2010-12-11
14,1,17:34,2254,2254,Denzel Bowles Block.,2,0,2,3,0.5472191010254319,0.5472191010254319,Radford,James Madison,4,4,NA,303452515,2010-12-11
15,1,17:31,2251,2251,Radford Offensive Rebound.,2,0,2,3,0.5472870146485976,0.5472870146485976,Radford,James Madison,4,4,NA,303452515,2010-12-11
16,1,17:28,2248,2248,Johnathan Edwards missed Two Point Layup.,2,0,2,0,0.5473549972119557,0.5473549972119557,Radford,James Madison,4,4,NA,303452515,2010-12-11
17,1,17:28,2248,2248,Denzel Bowles Block.,2,0,2,3,0.5473549972119557,0.5473549972119557,Radford,James Madison,4,4,NA,303452515,2010-12-11
18,1,17:25,2245,2245,Rayshawn Goins Defensive Rebound.,2,0,2,3,0.5474230472968541,0.5474230472968541,Radford,James Madison,4,4,NA,303452515,2010-12-11
19,1,17:22,2242,2242,Devon Moore Turnover.,2,0,2,15,0.5474911634847673,0.5474911634847673,Radford,James Madison,4,4,NA,303452515,2010-12-11
20,1,17:07,2227,2227,Daniel Mitchell Turnover.,2,0,2,3,0.5478326863301047,0.5478326863301047,Radford,James Madison,4,4,NA,303452515,2010-12-11
21,1,17:04,2224,2224,Julius Wells Steal.,2,0,2,14,0.547901169354246,0.547901169354246,Radford,James Madison,4,4,NA,303452515,2010-12-11
22,1,16:50,2210,2210,Julius Wells made Three Point Jumper.  Assisted by Humpty Hitchens.,2,3,-1,28,0.47583293443762664,0.47583293443762664,Radford,James Madison,4,4,NA,303452515,2010-12-11
23,1,16:22,2182,2182,Tolga Cerrah missed Two Point Jumper.,2,3,-1,0,0.4755087866646665,0.4755087866646665,Radford,James Madison,4,4,NA,303452515,2010-12-11
24,1,16:22,2182,2182,Denzel Bowles Defensive Rebound.,2,3,-1,14,0.4755087866646665,0.4755087866646665,Radford,James Madison,4,4,NA,303452515,2010-12-11
25,1,16:08,2168,2168,Julius Wells made Three Point Jumper.  Assisted by Devon Moore.,2,6,-4,22,0.4025663451402468,0.4025663451402468,Radford,James Madison,4,4,NA,303452515,2010-12-11
26,1,15:46,2146,2146,Daniel Mitchell missed Three Point Jumper.,2,6,-4,0,0.4015752262181732,0.4015752262181732,Radford,James Madison,4,4,NA,303452515,2010-12-11
27,1,15:46,2146,2146,Rayshawn Goins Defensive Rebound.,2,6,-4,10,0.4015752262181732,0.4015752262181732,Radford,James Madison,4,4,NA,303452515,2010-12-11
28,1,15:36,2136,2136,Humpty Hitchens made Three Point Jumper.  Assisted by Devon Moore.,2,9,-7,29,0.33150564989247777,0.33150564989247777,Radford,James Madison,4,4,NA,303452515,2010-12-11
29,1,15:07,2107,2107,Foul on Humpty Hitchens,2,9,-7,0,0.3293742334104881,0.3293742334104881,Radford,James Madison,4,4,NA,303452515,2010-12-11
30,1,15:07,2107,2107,Official TV Timeout.,2,9,-7,0,0.3293742334104881,0.3293742334104881,Radford,James Madison,4,4,NA,303452515,2010-12-11
31,1,15:07,2107,2107,Jeremy Robinson missed Free Throw.,2,9,-7,0,0.3293742334104881,0.3293742334104881,Radford,James Madison,4,4,NA,303452515,2010-12-11
32,1,15:07,2107,2107,null,2,9,-7,0,0.3293742334104881,0.3293742334104881,Radford,James Madison,4,4,NA,303452515,2010-12-11
33,1,15:07,2107,2107,Jeremy Robinson missed Free Throw.,2,9,-7,0,0.3293742334104881,0.3293742334104881,Radford,James Madison,4,4,NA,303452515,2010-12-11
34,1,15:07,2107,2107,null,2,9,-7,0,0.3293742334104881,0.3293742334104881,Radford,James Madison,4,4,NA,303452515,2010-12-11
35,1,15:07,2107,2107,Jeremy Robinson made Free Throw.,3,9,-6,10,0.35218630061526435,0.35218630061526435,Radford,James Madison,4,4,NA,303452515,2010-12-11
36,1,14:57,2097,2097,Foul on Gorkem Sonmez,3,9,-6,0,0.35153191129055733,0.35153191129055733,Radford,James Madison,4,4,NA,303452515,2010-12-11
37,1,14:57,2097,2097,Julius Wells made Free Throw.,3,10,-7,0,0.3286351961684473,0.3286351961684473,Radford,James Madison,4,4,NA,303452515,2010-12-11
38,1,14:57,2097,2097,Julius Wells made Free Throw.,3,11,-8,37,0.3065248873213555,0.3065248873213555,Radford,James Madison,4,4,NA,303452515,2010-12-11
39,1,14:20,2060,2060,Tolga Cerrah missed Two Point Jumper.,3,11,-8,0,0.3034937562471766,0.3034937562471766,Radford,James Madison,4,4,NA,303452515,2010-12-11
40,1,14:20,2060,2060,Andrey Semenov Defensive Rebound.,3,11,-8,9,0.3034937562471766,0.3034937562471766,Radford,James Madison,4,4,NA,303452515,2010-12-11
41,1,14:11,2051,2051,Devon Moore Turnover.,3,11,-8,14,0.30275136308695133,0.30275136308695133,Radford,James Madison,4,4,NA,303452515,2010-12-11
42,1,13:57,2037,2037,Jeremy Robinson missed Three Point Jumper.,3,11,-8,0,0.30159226310469583,0.30159226310469583,Radford,James Madison,4,4,NA,303452515,2010-12-11
43,1,13:57,2037,2037,Tommy Spagnolo Offensive Rebound.,3,11,-8,4,0.30159226310469583,0.30159226310469583,Radford,James Madison,4,4,NA,303452515,2010-12-11
44,1,13:53,2033,2033,Foul on Chad Jackson,3,11,-8,4,0.3012601073586037,0.3012601073586037,Radford,James Madison,4,4,NA,303452515,2010-12-11
45,1,13:49,2029,2029,Tommy Spagnolo missed Two Point Jumper.,3,11,-8,0,0.3009275032085292,0.3009275032085292,Radford,James Madison,4,4,NA,303452515,2010-12-11
46,1,13:49,2029,2029,Ben Louis Defensive Rebound.,3,11,-8,9,0.3009275032085292,0.3009275032085292,Radford,James Madison,4,4,NA,303452515,2010-12-11
47,1,13:40,2020,2020,Humpty Hitchens missed Two Point Layup.,3,11,-8,0,0.3001774737495016,0.3001774737495016,Radford,James Madison,4,4,NA,303452515,2010-12-11
48,1,13:40,2020,2020,Radford Defensive Rebound.,3,11,-8,32,0.3001774737495016,0.3001774737495016,Radford,James Madison,4,4,NA,303452515,2010-12-11
49,1,13:08,1988,1988,Blake Smith missed Two Point Jumper.,3,11,-8,0,0.29749107543912334,0.29749107543912334,Radford,James Madison,4,4,NA,303452515,2010-12-11
50,1,13:08,1988,1988,James Madison Defensive Rebound.,3,11,-8,20,0.29749107543912334,0.29749107543912334,Radford,James Madison,4,4,NA,303452515,2010-12-11
51,1,12:48,1968,1968,Andrey Semenov missed Three Point Jumper.,3,11,-8,0,0.2957955688052988,0.2957955688052988,Radford,James Madison,4,4,NA,303452515,2010-12-11
52,1,12:48,1968,1968,Alioune Diouf Offensive Rebound.,3,11,-8,6,0.2957955688052988,0.2957955688052988,Radford,James Madison,4,4,NA,303452515,2010-12-11
53,1,12:42,1962,1962,Alioune Diouf made Two Point Layup.,3,13,-10,11,0.2521233225016815,0.2521233225016815,Radford,James Madison,4,4,NA,303452515,2010-12-11
54,1,12:31,1951,1951,Gorkem Sonmez missed Three Point Jumper.,3,13,-10,0,0.2510585197727142,0.2510585197727142,Radford,James Madison,4,4,NA,303452515,2010-12-11
55,1,12:31,1951,1951,Ben Louis Defensive Rebound.,3,13,-10,16,0.2510585197727142,0.2510585197727142,Radford,James Madison,4,4,NA,303452515,2010-12-11
56,1,12:15,1935,1935,Chad Jackson missed Three Point Jumper.,3,13,-10,0,0.24950287834241605,0.24950287834241605,Radford,James Madison,4,4,NA,303452515,2010-12-11
57,1,12:15,1935,1935,Denzel Bowles Offensive Rebound.,3,13,-10,6,0.24950287834241605,0.24950287834241605,Radford,James Madison,4,4,NA,303452515,2010-12-11
58,1,12:09,1929,1929,Alioune Diouf missed Two Point Jumper.,3,13,-10,0,0.24891740384727917,0.24891740384727917,Radford,James Madison,4,4,NA,303452515,2010-12-11
59,1,12:09,1929,1929,Blake Smith Defensive Rebound.,3,13,-10,18,0.24891740384727917,0.24891740384727917,Radford,James Madison,4,4,NA,303452515,2010-12-11
60,1,11:51,1911,1911,Foul on Martins Abele,3,13,-10,0,0.2471671303532264,0.2471671303532264,Radford,James Madison,4,4,NA,303452515,2010-12-11
61,1,11:51,1911,1911,Martins Abele Turnover.,3,13,-10,0,0.2471671303532264,0.2471671303532264,Radford,James Madison,4,4,NA,303452515,2010-12-11
62,1,11:51,1911,1911,Official TV Timeout.,3,13,-10,11,0.2471671303532264,0.2471671303532264,Radford,James Madison,4,4,NA,303452515,2010-12-11
63,1,11:40,1900,1900,Ben Louis missed Three Point Jumper.,3,13,-10,0,0.24610316039759764,0.24610316039759764,Radford,James Madison,4,4,NA,303452515,2010-12-11
64,1,11:40,1900,1900,Chad Jackson Offensive Rebound.,3,13,-10,10,0.24610316039759764,0.24610316039759764,Radford,James Madison,4,4,NA,303452515,2010-12-11
65,1,11:30,1890,1890,Ben Louis Offensive Rebound.,3,13,-10,4,0.24513883520426882,0.24513883520426882,Radford,James Madison,4,4,NA,303452515,2010-12-11
66,1,11:26,1886,1886,Alioune Diouf made Three Point Jumper.,3,16,-13,13,0.18772990959391705,0.18772990959391705,Radford,James Madison,4,4,NA,303452515,2010-12-11
