date,game_id,home,away
2010-12-11,303450009,Arizona State,Gardner-Webb
2010-12-11,303450021,San Diego State,San Diego
2010-12-11,303450026,UCLA,Cal Poly
2010-12-11,303450030,USC,Northern Arizona
2010-12-11,303450048,Delaware,Delaware State
2010-12-11,303450087,Notre Dame,Gonzaga
2010-12-11,303450096,Kentucky,Indiana
2010-12-11,303450097,Louisville,UNLV
2010-12-11,303450099,LSU,Central Michigan
2010-12-11,303450108,Harvard,Boston University
2010-12-11,303450113,UMass,Seton Hall
2010-12-11,303450135,Minnesota,Eastern Kentucky
2010-12-11,303450142,Missouri,Presbyterian
2010-12-11,303450150,Duke,Saint Louis
2010-12-11,303450153,North Carolina,Long Beach State
2010-12-11,303450156,Creighton,Saint Joseph's
2010-12-11,303450158,Nebraska,TCU
2010-12-11,303450159,Dartmouth,Army
2010-12-11,303450164,Rutgers,Auburn
2010-12-11,303450167,New Mexico,New Mexico State
2010-12-11,303450171,Columbia,Bryant
2010-12-11,303450183,Syracuse,Colgate
2010-12-11,303450193,Miami (OH),Troy
2010-12-11,303450201,Oklahoma,Oral Roberts
2010-12-11,303450221,Pittsburgh,Tennessee
2010-12-11,303450236,Chattanooga,Murray State
2010-12-11,303450248,Houston,UTSA
2010-12-11,303450249,North Texas,Jackson State
2010-12-11,303450251,Texas,Texas State
2010-12-11,303450257,Richmond,VCU
2010-12-11,303450295,Old Dominion,Dayton
2010-12-11,303450305,DePaul,Ball State
2010-12-11,303450328,Utah State,CSU Bakersfield
2010-12-11,303452005,Air Force,North Carolina Central
2010-12-11,303452031,Little Rock,Ole Miss
2010-12-11,303452032,Arkansas State,Alabama State
2010-12-11,303452084,Buffalo,Green Bay
2010-12-11,303452086,Butler,Mississippi Valley State
2010-12-11,303452110,Central Arkansas,Grambling
2010-12-11,303452116,UCF,Bethune-Cookman
2010-12-11,303452182,Drexel,Rider
2010-12-11,303452197,Eastern Illinois,Western Illinois
2010-12-11,303452199,Eastern Michigan,Detroit Mercy
2010-12-11,303452230,Fordham,St. John's
2010-12-11,303452247,Georgia State,Western Michigan
2010-12-11,303452305,Kansas,Colorado State
2010-12-11,303452320,Lamar,Huston-Tillotson
2010-12-11,303452335,Liberty,George Mason
2010-12-11,303452350,Loyola Chicago,Kansas State
2010-12-11,303452363,Manhattan,Binghamton
2010-12-11,303452440,Nevada,San Francisco State
2010-12-11,303452449,North Dakota State,North Dakota
2010-12-11,303452483,Oregon,Willamette
2010-12-11,303452514,Quinnipiac,Rhode Island
2010-12-11,303452515,Radford,James Madison
2010-12-11,303452547,Seattle,Idaho
2010-12-11,303452565,SIU-Edwardsville,Kennesaw State
2010-12-11,303452579,South Carolina,Wofford
2010-12-11,303452612,Wagner,Saint Peter's
2010-12-11,303452617,Stephen F. Austin,Chicago State
2010-12-11,303452619,Stony Brook,Sacred Heart
2010-12-11,303452750,Wright State,Tusculum
2010-12-11,303452870,Purdue Fort Wayne,UT Martin
