player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4703977,M. Ebonkoli,F,16,1,3,0,0,0,0,0,2,2,0,0,0,0,2,2,Kansas City,Oral Roberts,FALSE,TRUE,2024-03-03,A
5177744,C. Faas,G,27,5,8,3,5,1,2,0,6,6,0,1,0,1,1,14,Kansas City,Oral Roberts,FALSE,TRUE,2024-03-03,A
5177743,J. Brown,G,36,6,9,1,3,1,1,2,2,4,1,1,0,1,1,14,Kansas City,Oral Roberts,FALSE,TRUE,2024-03-03,A
5177741,J. Petty,G,29,3,8,0,4,6,6,1,8,9,1,1,0,3,1,12,Kansas City,Oral Roberts,FALSE,TRUE,2024-03-03,A
4711705,B. Diallo,G,23,1,4,0,1,4,4,1,5,6,4,1,0,0,3,6,Kansas City,Oral Roberts,FALSE,TRUE,2024-03-03,A
5109033,A. Mukeba Jr.,F,15,6,9,0,0,1,2,1,0,1,1,1,0,1,3,13,Kansas City,Oral Roberts,FALSE,FALSE,2024-03-03,A
5109029,Pro. Idiaru,F,3,0,2,0,1,0,0,0,0,0,0,0,1,0,1,0,Kansas City,Oral Roberts,FALSE,FALSE,2024-03-03,A
4701990,J. Ngandu,F,6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,Kansas City,Oral Roberts,FALSE,FALSE,2024-03-03,A
5109034,T. Andrews,G,15,2,4,1,3,0,0,1,1,2,0,0,1,0,2,5,Kansas City,Oral Roberts,FALSE,FALSE,2024-03-03,A
5109031,C. Glasgow,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kansas City,Oral Roberts,FALSE,FALSE,2024-03-03,A
4593063,K. Courseault,G,29,2,8,1,6,0,0,0,2,2,6,1,0,5,0,5,Kansas City,Oral Roberts,FALSE,FALSE,2024-03-03,A
NA,TEAM,NA,NA,26,55,6,23,13,15,10,27,37,13,6,2,13,14,71,Kansas City,Oral Roberts,FALSE,FALSE,2024-03-03,A
