player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. Beans,F,18,3,6,1,4,1,1,0,2,2,0,0,0,0,4,8,TRUE,2016-12-03,Navy,H
K. Acox,F,29,4,5,0,0,2,4,1,9,10,3,2,0,1,1,10,TRUE,2016-12-03,Navy,H
J. Davis III,G,16,2,4,2,2,0,0,0,1,1,0,2,0,1,4,6,TRUE,2016-12-03,Navy,H
D. Sibley,G,25,4,7,1,2,1,3,0,4,4,3,0,0,0,1,10,TRUE,2016-12-03,Navy,H
D. Fowler,G,24,3,4,2,3,1,2,2,2,4,5,1,0,2,0,9,TRUE,2016-12-03,Navy,H
J. Williams,F,5,2,3,0,0,2,2,0,1,1,0,0,0,2,4,6,FALSE,2016-12-03,Navy,H
M. Rafferty,F,20,3,5,0,0,1,2,3,5,8,2,0,0,1,2,7,FALSE,2016-12-03,Navy,H
T.K. Hayes,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-12-03,Navy,H
T. Clark,G,8,0,1,0,0,1,2,0,2,2,0,0,0,1,1,1,FALSE,2016-12-03,Navy,H
J. Lyons,G,20,0,4,0,4,0,0,0,2,2,3,1,0,1,1,0,FALSE,2016-12-03,Navy,H
A. Brown,G,22,7,8,6,7,0,0,0,1,1,0,2,0,3,1,20,FALSE,2016-12-03,Navy,H
J. Jean,G,11,1,2,0,1,0,0,0,1,1,2,0,0,0,1,2,FALSE,2016-12-03,Navy,H
TEAM,NA,NA,29,49,12,23,9,16,6,32,38,18,8,0,13,20,79,FALSE,2016-12-03,Navy,H
