player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. Biruta,F,20,3,5,0,0,3,4,2,1,3,2,0,0,0,3,9,TRUE,2014-12-31,Brown,H
H. Martin,F,26,7,8,0,0,3,6,1,6,7,0,1,3,2,3,17,TRUE,2014-12-31,Brown,H
B. Minnis,G,21,4,7,0,2,2,2,0,2,2,5,0,0,1,2,10,TRUE,2014-12-31,Brown,H
E.C. Matthews,G,26,4,9,2,4,2,2,0,4,4,3,2,1,2,3,12,TRUE,2014-12-31,Brown,H
J. Terrell,G,29,2,5,1,2,3,4,1,4,5,2,0,1,0,3,8,TRUE,2014-12-31,Brown,H
E. Watson,C,14,3,3,0,0,1,1,1,3,4,1,0,3,2,5,7,FALSE,2014-12-31,Brown,H
I. Onyekaba,G,5,0,3,0,0,0,0,2,0,2,0,0,0,0,2,0,FALSE,2014-12-31,Brown,H
J. Reischel,G,15,3,5,2,2,2,2,1,1,2,0,1,0,1,3,10,FALSE,2014-12-31,Brown,H
M. Butler,G,12,0,2,0,1,0,0,0,1,1,1,0,0,0,0,0,FALSE,2014-12-31,Brown,H
J. Garrett,G,21,2,5,1,2,2,3,0,0,0,1,0,0,1,0,7,FALSE,2014-12-31,Brown,H
T.J. Buchanan,G,11,0,3,0,0,0,0,2,2,4,3,0,0,2,0,0,FALSE,2014-12-31,Brown,H
TEAM,NA,NA,28,55,6,13,18,24,13,25,38,18,4,8,11,24,80,FALSE,2014-12-31,Brown,H
