player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4433599,A. Kaluma,21,5,8,1,1,4,6,0,8,8,4,0,0,0,0,15,Texas,Chicago State,TRUE,TRUE,2024-11-12,H
4431710,K. Shedrick,19,3,5,0,1,6,9,0,3,3,0,0,1,0,1,12,Texas,Chicago State,TRUE,TRUE,2024-11-12,H
5238230,T. Johnson,22,6,9,4,6,3,3,0,2,2,1,0,1,2,0,19,Texas,Chicago State,TRUE,TRUE,2024-11-12,H
5105624,J. Pope,27,3,9,1,5,2,2,0,3,3,4,1,0,0,1,9,Texas,Chicago State,TRUE,TRUE,2024-11-12,H
5105486,C. Weaver,18,2,7,2,2,1,2,1,8,9,0,0,1,1,4,7,Texas,Chicago State,TRUE,TRUE,2024-11-12,H
5152761,D. Pryor,7,1,1,0,0,1,3,0,1,1,1,0,0,0,2,3,Texas,Chicago State,TRUE,FALSE,2024-11-12,H
5106282,P. Clark,5,0,1,0,1,1,2,1,2,3,1,0,0,1,0,1,Texas,Chicago State,TRUE,FALSE,2024-11-12,H
5101692,J. Vinson,9,2,3,0,0,0,0,1,0,1,1,0,1,0,0,4,Texas,Chicago State,TRUE,FALSE,2024-11-12,H
4897760,C. Bott,7,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,Texas,Chicago State,TRUE,FALSE,2024-11-12,H
4703889,J. Kent,19,3,4,1,2,0,0,0,4,4,3,1,0,2,3,7,Texas,Chicago State,TRUE,FALSE,2024-11-12,H
4703082,Z. Onyema,21,7,8,0,0,4,4,3,3,6,1,2,1,1,2,18,Texas,Chicago State,TRUE,FALSE,2024-11-12,H
4703907,J. Larry,25,4,8,0,0,2,2,1,2,3,4,1,0,2,3,10,Texas,Chicago State,TRUE,FALSE,2024-11-12,H
NA,TEAM,NA,36,63,9,18,24,33,9,37,46,21,5,5,9,17,105,Texas,Chicago State,TRUE,FALSE,2024-11-12,H
