player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. McMillan,F,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,TRUE,2005-11-25,Wake Forest,A
P.L. Henderson,F,18,4,8,0,0,3,5,3,0,3,0,0,0,1,5,11,TRUE,2005-11-25,Wake Forest,A
J. Clayton,F,27,2,9,0,1,0,0,2,1,3,0,0,0,3,4,4,TRUE,2005-11-25,Wake Forest,A
D. McLaughlin-Williams,F,21,0,7,0,6,0,0,2,3,5,1,2,0,1,4,0,TRUE,2005-11-25,Wake Forest,A
T. Webb,F,13,2,4,1,2,0,0,1,0,1,1,0,1,1,3,5,TRUE,2005-11-25,Wake Forest,A
N. Cranford,G,30,3,8,3,7,2,2,1,0,1,2,1,0,0,1,11,FALSE,2005-11-25,Wake Forest,A
D. Scott,G,16,3,4,1,2,0,1,0,1,1,1,0,0,1,3,7,FALSE,2005-11-25,Wake Forest,A
D.J. Thompson,G,33,6,15,5,11,3,4,3,2,5,6,2,0,2,3,20,FALSE,2005-11-25,Wake Forest,A
J. Harper,G,7,0,1,0,0,2,2,0,0,0,1,0,0,1,0,2,FALSE,2005-11-25,Wake Forest,A
E. Bermudez,G,21,3,6,2,4,2,2,3,5,8,2,0,0,1,3,10,FALSE,2005-11-25,Wake Forest,A
J. Jackson,G,12,3,6,2,4,0,1,0,3,3,0,1,0,1,0,8,FALSE,2005-11-25,Wake Forest,A
A.J. Highsmith,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2005-11-25,Wake Forest,A
TEAM,NA,NA,26,68,14,37,12,17,17,17,34,14,7,1,12,26,78,FALSE,2005-11-25,Wake Forest,A
