game_id,away,home,away_rank,home_rank,away_score,home_score,date
401721146,Fairleigh Dickinson,Long Island University,NA,NA,58,62,2025-02-15
401720844,Binghamton,NJIT,NA,NA,75,71,2025-02-15
401720843,Vermont,Maine,NA,NA,65,61,2025-02-15
401719146,Georgetown,Butler,NA,NA,86,97,2025-02-15
401714602,James Madison,Coastal Carolina,NA,NA,74,73,2025-02-15
401714601,App State,Georgia State,NA,NA,65,70,2025-02-15
401714451,Purdue Fort Wayne,Robert Morris,NA,NA,69,76,2025-02-15
401714277,Charleston,North Carolina A&T,NA,NA,69,59,2025-02-15
401714274,Drexel,William & Mary,NA,NA,59,72,2025-02-15
401714273,Monmouth,Towson,NA,NA,54,80,2025-02-15
401714272,Hofstra,Hampton,NA,NA,49,67,2025-02-15
401711662,Jacksonville,North Alabama,NA,NA,79,92,2025-02-15
401706553,Oral Roberts,North Dakota,NA,NA,77,88,2025-02-15
401706551,Denver,North Dakota State,NA,NA,84,89,2025-02-15
401706478,Samford,Wofford,NA,NA,76,68,2025-02-15
401706370,Northern Illinois,Ball State,NA,NA,83,89,2025-02-15
401706368,Bowling Green,Buffalo,NA,NA,63,59,2025-02-15
401724429,Duquesne,Dayton,NA,NA,76,77,2025-02-15
401719145,UConn,Seton Hall,NA,NA,68,69,2025-02-15
401706369,Miami (OH),Western Michigan,NA,NA,70,78,2025-02-15
401700362,Morehead State,Western Illinois,NA,NA,67,72,2025-02-15
401727917,Gardner-Webb,South Carolina Upstate,NA,NA,96,87,2025-02-15
401725740,UCF,Colorado,NA,NA,63,76,2025-02-15
401714600,Southern Miss,UL Monroe,NA,NA,74,81,2025-02-15
401706618,Grand Canyon,UT Arlington,NA,NA,82,75,2025-02-15
401700361,Southern Indiana,Lindenwood,NA,NA,78,81,2025-02-15
401720681,Lamar,East Texas A&M,NA,NA,65,55,2025-02-15
401721186,Mercyhurst,Stonehill,NA,NA,73,85,2025-02-15
401706474,The Citadel,Western Carolina,NA,NA,73,76,2025-02-15
401706372,Toledo,Eastern Michigan,NA,NA,73,80,2025-02-15
401700234,Kennesaw State,Sam Houston,NA,NA,76,78,2025-02-15
401714271,Stony Brook,Northeastern,NA,NA,60,71,2025-02-15
401725590,East Carolina,Charlotte,NA,NA,75,59,2025-02-15
401724874,California,Georgia Tech,NA,NA,88,90,2025-02-15
401724432,La Salle,Rhode Island,NA,NA,71,86,2025-02-15
401724430,George Washington,Davidson,NA,NA,74,67,2025-02-15
401723738,Norfolk State,Maryland Eastern Shore,NA,NA,75,63,2025-02-15
401723719,Howard,Delaware State,NA,NA,69,90,2025-02-15
401722438,Wyoming,Colorado State,NA,NA,53,88,2025-02-15
401721905,Loyola Maryland,American University,NA,NA,51,72,2025-02-15
401721431,Minnesota,USC,NA,NA,69,66,2025-02-15
401720934,Northern Arizona,Sacramento State,NA,NA,65,61,2025-02-15
401714604,Old Dominion,Georgia Southern,NA,NA,75,78,2025-02-15
401714599,Texas State,South Alabama,NA,NA,65,70,2025-02-15
401714383,Cal State Fullerton,Cal State Bakersfield,NA,NA,54,91,2025-02-15
401714276,Campbell,Delaware,NA,NA,96,91,2025-02-15
401711628,Queens University,Eastern Kentucky,NA,NA,80,86,2025-02-15
401700233,Jacksonville State,Louisiana Tech,NA,NA,70,68,2025-02-15
401727916,Charleston Southern,UNC Asheville,NA,NA,72,75,2025-02-15
401726460,Stephen F. Austin,Northwestern State,NA,NA,70,68,2025-02-15
401723692,Coppin State,North Carolina Central,NA,NA,59,71,2025-02-15
401716129,Incarnate Word,Texas A&M-Corpus Christi,NA,NA,55,69,2025-02-15
401716076,Nicholls,SE Louisiana,NA,NA,81,84,2025-02-15
401706477,VMI,Mercer,NA,NA,80,71,2025-02-15
401700364,Tennessee State,SIU Edwardsville,NA,NA,72,84,2025-02-15
401700360,UT Martin,Eastern Illinois,NA,NA,72,68,2025-02-15
401723744,Morgan State,South Carolina State,NA,NA,62,90,2025-02-15
401700363,Tennessee Tech,Southeast Missouri State,NA,NA,69,83,2025-02-15
401720962,Cornell,Dartmouth,NA,NA,49,88,2025-02-15
401719390,Northern Colorado,Portland State,NA,NA,71,82,2025-02-15
401711645,Florida Gulf Coast,Lipscomb,NA,NA,68,82,2025-02-15
401711611,Stetson,Austin Peay,NA,NA,63,76,2025-02-15
401724715,Texas Southern,Grambling,NA,NA,67,60,2025-02-15
401721297,Alcorn State,Bethune-Cookman,NA,NA,78,74,2025-02-15
401715976,Houston Christian,UT Rio Grande Valley,NA,NA,52,76,2025-02-15
401711727,North Florida,Central Arkansas,NA,NA,83,84,2025-02-15
401727919,Presbyterian,Longwood,NA,NA,77,68,2025-02-15
401725589,UTSA,Tulsa,NA,NA,76,80,2025-02-15
401724876,North Carolina,Syracuse,NA,NA,88,82,2025-02-15
401724875,Wake Forest,SMU,NA,NA,77,66,2025-02-15
401724431,Fordham,Richmond,NA,NA,66,70,2025-02-15
401722130,Prairie View A&M,Southern,NA,NA,60,72,2025-02-15
401722062,Jackson State,Florida A&M,NA,NA,71,76,2025-02-15
401721744,Pennsylvania,Brown,NA,NA,72,82,2025-02-15
401721743,Columbia,Harvard,NA,NA,75,87,2025-02-15
401720724,McNeese,New Orleans,NA,NA,78,64,2025-02-15
401719144,Villanova,Providence,NA,NA,62,75,2025-02-15
401708397,LSU,Oklahoma,NA,NA,82,79,2025-02-15
401706739,Pacific,Oregon State,NA,NA,65,79,2025-02-15
401727245,Alabama State,Arkansas-Pine Bluff,NA,NA,75,63,2025-02-15
401721985,West Georgia,Bellarmine,NA,NA,81,76,2025-02-15
401727153,UNLV,Fresno State,NA,NA,52,51,2025-02-15
401722528,Belmont,Southern Illinois,NA,NA,73,68,2025-02-15
401718487,Idaho,Eastern Washington,NA,NA,73,75,2025-02-15
401714381,UC Davis,UC San Diego,NA,NA,60,85,2025-02-15
401714275,Elon,UNC Wilmington,NA,NA,81,70,2025-02-15
401706475,East Tennessee State,Chattanooga,NA,NA,71,78,2025-02-15
401706367,Akron,Central Michigan,NA,NA,85,82,2025-02-15
401721246,Alabama A&M,Mississippi Valley State,NA,NA,82,70,2025-02-15
401725737,TCU,Arizona State,NA,NA,74,70,2025-02-15
401721742,Princeton,Yale,NA,NA,57,84,2025-02-15
401720933,Idaho State,Montana State,NA,NA,69,74,2025-02-15
401714603,Marshall,Louisiana,NA,NA,68,79,2025-02-15
401714598,Troy,Arkansas State,NA,NA,71,70,2025-02-15
401714382,UC Santa Barbara,UC Riverside,NA,NA,69,81,2025-02-15
401714380,Cal Poly,Cal State Northridge,NA,NA,85,89,2025-02-15
401706619,Seattle U,Tarleton State,NA,NA,64,67,2025-02-15
401706552,Omaha,St. Thomas-Minnesota,NA,NA,84,95,2025-02-15
401700232,Middle Tennessee,Western Kentucky,NA,NA,87,77,2025-02-15
401706620,Utah Valley,Southern Utah,NA,NA,70,68,2025-02-15
401725735,Kansas State,BYU,NA,NA,65,80,2025-02-15
401720554,Weber State,Montana,NA,NA,58,65,2025-02-15
401706617,Utah Tech,California Baptist,NA,NA,83,86,2025-02-15
401700236,Liberty,UTEP,NA,NA,76,69,2025-02-15
401700235,Florida International,New Mexico State,NA,NA,48,76,2025-02-15
401722358,Boise State,San Diego State,NA,NA,47,64,2025-02-15
401706741,Loyola Marymount,Portland,NA,NA,78,89,2025-02-15
401706740,Pepperdine,Gonzaga,NA,NA,55,107,2025-02-15
401706738,San Francisco,San Diego,NA,NA,84,61,2025-02-15
401706737,Washington State,Saint Mary's,NA,NA,56,77,2025-02-15
