game_id,away,home,away_rank,home_rank,away_score,home_score,date
401574420,Central Arkansas,Oklahoma,NA,12,72,88,2023-12-28
401597436,Fort Valley State,Jacksonville State,NA,NA,57,93,2023-12-28
401587645,Oakland,Cleveland State,NA,NA,67,75,2023-12-28
401581873,College Of Biblical Studies,Texas Southern,NA,NA,72,108,2023-12-28
401577626,Coppin State,Maryland,NA,NA,53,75,2023-12-28
401576642,UAlbany,Long Island University,NA,NA,86,69,2023-12-28
401597889,Sam Houston,Texas Tech,NA,NA,60,96,2023-12-28
401592100,Prairie View A&M,UTSA,NA,NA,89,103,2023-12-28
401587212,Truman State,Bradley,NA,NA,47,69,2023-12-28
401587250,UT Martin,Tennessee State,NA,NA,91,75,2023-12-28
401587251,Little Rock,Tennessee Tech,NA,NA,81,75,2023-12-28
401607351,USC,Oregon,NA,NA,74,82,2023-12-28
401573473,UC Santa Barbara,UC Davis,NA,NA,62,76,2023-12-28
401573388,Montana,Weber State,NA,NA,63,93,2023-12-28
401573387,Montana State,Idaho State,NA,NA,74,66,2023-12-28
401573386,Sacramento State,Idaho,NA,NA,58,61,2023-12-28
401573385,Portland State,Eastern Washington,NA,NA,57,91,2023-12-28
401607352,UCLA,Oregon State,NA,NA,69,62,2023-12-28
401573475,Cal State Northridge,Cal Poly,NA,NA,83,73,2023-12-28
401573474,Cal State Bakersfield,UC San Diego,NA,NA,64,76,2023-12-28
401573472,Long Beach State,Cal State Fullerton,NA,NA,81,71,2023-12-28
401573471,UC Riverside,UC Irvine,NA,NA,66,73,2023-12-28
