game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401368351,2022-02-26,Northern Kentucky,Youngstown State,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.707313232497319,0.5,4,4,5.5,138,"c(""Ron Tyburski"", "" Edwin  Young"", "" Matt Palumb"")","Highland Heights, KY",BB&T Arena,8427,2747,NA,NA,NA,NA,NA,NA,NA,NA,NA,Youngstown State,NA
401368351,2022-02-26,Northern Kentucky,Youngstown State,2,1,19:44,2384,2384,William Dunn made Layup.,0,2,-2,16,0.6688607348251966,0.45563699013036496,4,4,5.5,138,"c(""Ron Tyburski"", "" Edwin  Young"", "" Matt Palumb"")","Highland Heights, KY",BB&T Arena,8427,2747,NA,NA,Youngstown State,made,William Dunn,NA,FALSE,FALSE,Youngstown State,Northern Kentucky,FALSE
401368351,2022-02-26,Northern Kentucky,Youngstown State,3,1,19:17,2357,2357,Marques Warrick made Three Point Jumper.,3,2,1,27,0.7248465865999261,0.5225153865018369,4,4,5.5,138,"c(""Ron Tyburski"", "" Edwin  Young"", "" Matt Palumb"")","Highland Heights, KY",BB&T Arena,8427,2747,NA,NA,Northern Kentucky,made,Marques Warrick,NA,TRUE,FALSE,Northern Kentucky,Youngstown State,FALSE
401368351,2022-02-26,Northern Kentucky,Youngstown State,4,1,18:45,2325,2325,Tevin Olison missed Three Point Jumper.,3,2,1,32,0.7245268274626309,0.5228654589235167,4,4,5.5,138,"c(""Ron Tyburski"", "" Edwin  Young"", "" Matt Palumb"")","Highland Heights, KY",BB&T Arena,8427,2747,NA,NA,Youngstown State,missed,Tevin Olison,NA,TRUE,FALSE,Youngstown State,Northern Kentucky,FALSE
401368351,2022-02-26,Northern Kentucky,Youngstown State,5,1,18:41,2321,2321,Sam Vinson Defensive Rebound.,3,2,1,4,0.7244855596357442,0.5229096589972142,4,4,5.5,138,"c(""Ron Tyburski"", "" Edwin  Young"", "" Matt Palumb"")","Highland Heights, KY",BB&T Arena,8427,2747,NA,NA,NA,NA,NA,NA,NA,NA,Youngstown State,Northern Kentucky,FALSE
401368351,2022-02-26,Northern Kentucky,Youngstown State,6,1,18:23,2303,2303,Sam Vinson made Three Point Jumper. Assisted by Bryson Langdon.,6,2,4,18,0.7761529652813262,0.5914634446048885,4,4,5.5,138,"c(""Ron Tyburski"", "" Edwin  Young"", "" Matt Palumb"")","Highland Heights, KY",BB&T Arena,8427,2747,NA,NA,Northern Kentucky,made,Sam Vinson,Bryson Langdon,TRUE,FALSE,Northern Kentucky,Youngstown State,FALSE
401368351,2022-02-26,Northern Kentucky,Youngstown State,7,1,18:00,2280,2280,Shemar Rathan-Mayes missed Jumper.,6,2,4,23,0.7764733204215262,0.5924629166951938,4,4,5.5,138,"c(""Ron Tyburski"", "" Edwin  Young"", "" Matt Palumb"")","Highland Heights, KY",BB&T Arena,8427,2747,NA,NA,Youngstown State,missed,Shemar Rathan-Mayes,NA,FALSE,FALSE,Youngstown State,Youngstown State,FALSE
401368351,2022-02-26,Northern Kentucky,Youngstown State,8,1,17:57,2277,2277,Shemar Rathan-Mayes Offensive Rebound.,6,2,4,3,0.7765147943125921,0.5925939651426274,4,4,5.5,138,"c(""Ron Tyburski"", "" Edwin  Young"", "" Matt Palumb"")","Highland Heights, KY",BB&T Arena,8427,2747,NA,NA,NA,NA,NA,NA,NA,NA,Youngstown State,Youngstown State,FALSE
401368351,2022-02-26,Northern Kentucky,Youngstown State,9,1,17:53,2273,2273,William Dunn made Layup.,6,4,2,4,0.7423227885655425,0.5467906738870376,4,4,5.5,138,"c(""Ron Tyburski"", "" Edwin  Young"", "" Matt Palumb"")","Highland Heights, KY",BB&T Arena,8427,2747,NA,NA,Youngstown State,made,William Dunn,NA,FALSE,FALSE,Youngstown State,Northern Kentucky,FALSE
401368351,2022-02-26,Northern Kentucky,Youngstown State,10,1,17:45,2265,2265,Adrian Nelson made Layup. Assisted by Marques Warrick.,8,4,4,8,0.7766798591167354,0.593119615057748,4,4,5.5,138,"c(""Ron Tyburski"", "" Edwin  Young"", "" Matt Palumb"")","Highland Heights, KY",BB&T Arena,8427,2747,NA,NA,Northern Kentucky,made,Adrian Nelson,Marques Warrick,FALSE,FALSE,Northern Kentucky,Youngstown State,FALSE
