player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5107156,L. Olbrich,F,30,3,12,0,4,2,2,2,4,6,2,0,1,2,3,8,UC Riverside,UC Irvine,TRUE,TRUE,2023-03-02,H
4702357,W. Tattersall,F,24,0,3,0,1,0,0,0,4,4,1,0,2,2,2,0,UC Riverside,UC Irvine,TRUE,TRUE,2023-03-02,H
4592979,Z. Pullin,G,36,5,14,1,4,3,3,0,2,2,7,2,0,2,1,14,UC Riverside,UC Irvine,TRUE,TRUE,2023-03-02,H
4396817,J. Hartwell II,G,29,3,7,1,3,0,0,0,1,1,0,0,0,1,3,7,UC Riverside,UC Irvine,TRUE,TRUE,2023-03-02,H
4293886,F. Cameron,G,32,8,16,5,13,5,6,1,4,5,1,2,0,2,2,26,UC Riverside,UC Irvine,TRUE,TRUE,2023-03-02,H
5107154,V. Salaridze,F,14,1,3,1,3,0,0,2,0,2,1,0,0,1,5,3,UC Riverside,UC Irvine,TRUE,FALSE,2023-03-02,H
4684160,L. Turner,F,12,1,3,1,3,0,0,2,2,4,0,0,1,0,1,3,UC Riverside,UC Irvine,TRUE,FALSE,2023-03-02,H
4897681,J. Martinez,C,14,1,3,0,1,0,0,2,4,6,0,0,0,0,0,2,UC Riverside,UC Irvine,TRUE,FALSE,2023-03-02,H
5107152,N. Pickens,G,9,0,2,0,2,2,2,0,0,0,1,0,0,0,3,2,UC Riverside,UC Irvine,TRUE,FALSE,2023-03-02,H
NA,TEAM,NA,NA,22,63,9,34,12,13,13,22,35,13,4,4,10,20,65,UC Riverside,UC Irvine,TRUE,FALSE,2023-03-02,H
