player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Shaw,F,27,5,10,0,0,2,3,4,8,12,2,0,1,0,5,12,TRUE,2013-01-05,Idaho,H
K. Reed,F,35,5,12,0,0,7,8,3,1,4,1,0,3,0,4,17,TRUE,2013-01-05,Idaho,H
M. Davis,G,37,5,10,1,2,3,4,0,5,5,4,1,0,0,1,14,TRUE,2013-01-05,Idaho,H
S. Butterfield,G,34,4,10,0,4,3,4,1,1,2,5,2,1,1,1,11,TRUE,2013-01-05,Idaho,H
P. Medlin,G,42,5,14,3,8,9,14,0,7,7,1,2,0,2,0,22,TRUE,2013-01-05,Idaho,H
M. Jean,F,13,0,0,0,0,0,0,1,1,2,1,1,0,2,0,0,FALSE,2013-01-05,Idaho,H
B. Clifford,F,12,1,1,0,0,0,0,4,1,5,0,0,0,0,3,2,FALSE,2013-01-05,Idaho,H
J. Stone,C,11,1,1,0,0,0,0,3,0,3,0,0,1,0,0,2,FALSE,2013-01-05,Idaho,H
M. Lopez,C,6,0,4,0,0,0,0,3,0,3,0,0,1,0,2,0,FALSE,2013-01-05,Idaho,H
T. Roland,G,8,1,3,0,2,0,0,0,1,1,0,0,0,0,1,2,FALSE,2013-01-05,Idaho,H
TEAM,NA,NA,27,65,4,16,24,33,20,26,46,14,6,7,6,17,82,FALSE,2013-01-05,Idaho,H
