player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Glass,F,33,9,14,6,7,0,0,2,3,5,1,0,1,1,2,24,TRUE,2010-11-17,UConn,A
E. Fjeld,F,32,10,18,0,1,6,8,1,2,3,0,0,3,0,3,26,TRUE,2010-11-17,UConn,A
B. Voelkel,F,29,1,5,0,0,1,3,0,6,6,4,3,0,2,2,3,TRUE,2010-11-17,UConn,A
S. Marsalis,G,16,0,1,0,0,0,0,0,0,0,4,0,0,3,1,0,TRUE,2010-11-17,UConn,A
B. Bald,G,22,2,5,0,0,0,0,0,2,2,2,1,0,1,1,4,TRUE,2010-11-17,UConn,A
G. Kissel,F,12,0,0,0,0,0,2,1,0,1,0,0,0,1,0,0,FALSE,2010-11-17,UConn,A
L. Apfeld,F,13,0,1,0,0,1,2,1,2,3,0,0,0,2,2,1,FALSE,2010-11-17,UConn,A
P. Bergmann,F,4,2,3,0,0,2,3,2,0,2,0,0,0,0,1,6,FALSE,2010-11-17,UConn,A
C. Rugg,F,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,FALSE,2010-11-17,UConn,A
R. McKeaney,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-11-17,UConn,A
S. Carissimo,G,6,1,1,1,1,0,0,0,1,1,1,0,0,3,2,3,FALSE,2010-11-17,UConn,A
J. Elbaum,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2010-11-17,UConn,A
J. Accaoui,G,28,2,8,0,3,2,2,0,2,2,4,2,0,5,2,6,FALSE,2010-11-17,UConn,A
TEAM,NA,NA,27,57,7,12,12,20,9,21,30,16,6,5,19,17,73,FALSE,2010-11-17,UConn,A
