player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Crawford,F,11,0,4,0,0,0,0,1,1,2,0,0,0,0,0,0,TRUE,2006-12-09,Northern Iowa,A
B. Gettinger,F,7,0,0,0,0,0,0,0,1,1,0,1,0,1,3,0,TRUE,2006-12-09,Northern Iowa,A
J. Hartsock,F,10,0,1,0,0,0,0,0,1,1,0,1,0,0,2,0,TRUE,2006-12-09,Northern Iowa,A
D. Brumagin,F,20,1,6,0,4,0,0,1,0,1,0,0,0,0,2,2,TRUE,2006-12-09,Northern Iowa,A
D. Ayuba,F,9,1,3,0,1,2,2,0,0,0,1,0,0,0,1,4,TRUE,2006-12-09,Northern Iowa,A
J. Jurczak,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2006-12-09,Northern Iowa,A
K. Spears,F,4,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,FALSE,2006-12-09,Northern Iowa,A
B. StephensB,F,21,1,8,0,0,0,0,3,0,3,0,0,0,1,2,2,FALSE,2006-12-09,Northern Iowa,A
A. Pledger,C,25,2,9,0,0,0,1,3,4,7,0,0,0,0,2,4,FALSE,2006-12-09,Northern Iowa,A
Q. Day,G,36,8,12,5,7,0,0,0,4,4,3,1,0,0,0,21,FALSE,2006-12-09,Northern Iowa,A
T. Blackwell,G,18,2,7,2,7,0,0,0,0,0,0,2,0,0,0,6,FALSE,2006-12-09,Northern Iowa,A
D. Johnson,G,37,5,13,2,7,2,2,2,2,4,3,1,0,2,2,14,FALSE,2006-12-09,Northern Iowa,A
TEAM,NA,NA,20,63,9,26,4,5,12,16,28,7,6,0,4,15,53,FALSE,2006-12-09,Northern Iowa,A
