player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Gettinger,F,11,0,1,0,1,1,2,0,2,2,0,1,0,0,1,1,TRUE,2007-02-03,Southern Utah,A
J. Hartsock,F,28,3,5,0,0,1,3,2,2,4,0,2,0,1,3,7,TRUE,2007-02-03,Southern Utah,A
D. Brumagin,F,27,2,9,1,5,0,0,1,4,5,3,3,1,0,2,5,TRUE,2007-02-03,Southern Utah,A
D. Ayuba,F,26,7,11,0,0,2,3,4,1,5,1,0,0,3,4,16,TRUE,2007-02-03,Southern Utah,A
B. StephensB,F,6,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,TRUE,2007-02-03,Southern Utah,A
A. Pledger,C,21,3,5,0,0,4,6,1,6,7,1,1,2,1,2,10,FALSE,2007-02-03,Southern Utah,A
Q. Day,G,35,3,18,2,13,2,2,2,3,5,0,0,0,4,3,10,FALSE,2007-02-03,Southern Utah,A
T. Blackwell,G,19,1,1,1,1,0,0,0,2,2,1,0,0,1,3,3,FALSE,2007-02-03,Southern Utah,A
D. Johnson,G,27,2,9,1,4,2,2,0,0,0,4,0,0,2,1,7,FALSE,2007-02-03,Southern Utah,A
TEAM,NA,NA,21,61,5,24,12,18,15,21,36,10,7,3,12,19,59,FALSE,2007-02-03,Southern Utah,A
