player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
H. Ward,F,25,3,8,0,0,0,0,0,4,4,0,2,3,1,1,6,TRUE,2021-11-24,Syracuse,N
V. Williams Jr.,F,32,2,10,0,7,0,0,0,4,4,4,2,2,4,2,4,TRUE,2021-11-24,Syracuse,N
L. Stockard III,F,25,5,10,0,0,5,5,1,3,4,4,1,1,1,3,15,TRUE,2021-11-24,Syracuse,N
J. Nunn,G,21,3,4,2,3,0,0,0,2,2,1,1,0,4,1,8,TRUE,2021-11-24,Syracuse,N
K. Curry,G,32,3,4,2,3,3,4,2,3,5,2,1,0,0,4,11,TRUE,2021-11-24,Syracuse,N
M. Brown-Jones,F,11,2,5,0,0,2,3,0,4,4,1,1,0,0,0,6,FALSE,2021-11-24,Syracuse,N
J. DeLoach,F,13,1,2,0,0,0,1,3,2,5,2,0,2,2,2,2,FALSE,2021-11-24,Syracuse,N
J. Nichols Jr.,F,3,1,2,0,0,1,2,1,1,2,0,0,0,0,0,3,FALSE,2021-11-24,Syracuse,N
N. Kern,G,13,0,5,0,0,0,0,0,3,3,1,1,0,1,0,0,FALSE,2021-11-24,Syracuse,N
M. Tsohonis,G,22,4,6,3,4,1,2,0,1,1,3,1,0,0,0,12,FALSE,2021-11-24,Syracuse,N
J. Banks,G,3,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,FALSE,2021-11-24,Syracuse,N
TEAM,NA,NA,24,57,7,18,12,17,8,30,38,19,10,8,14,13,67,FALSE,2021-11-24,Syracuse,N
