player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Bristol,F,12,2,3,0,0,1,2,2,6,8,0,0,3,1,1,5,TRUE,2011-12-22,Texas State,H
C. Gaston,F,35,13,17,0,1,9,12,8,7,15,1,1,1,2,2,35,TRUE,2011-12-22,Texas State,H
D. McMillan,G,29,1,6,0,2,5,6,0,1,1,2,1,0,5,3,7,TRUE,2011-12-22,Texas State,H
B. Smith,G,26,3,14,0,5,1,1,2,4,6,1,0,0,1,2,7,TRUE,2011-12-22,Texas State,H
B. Frazier,G,33,2,7,0,2,1,3,0,3,3,6,0,0,1,0,5,TRUE,2011-12-22,Texas State,H
M. Dominique,F,29,1,5,0,0,6,6,4,4,8,0,0,1,0,3,8,FALSE,2011-12-22,Texas State,H
R. Canty,C,4,0,2,0,0,2,2,2,4,6,0,0,1,0,3,2,FALSE,2011-12-22,Texas State,H
L. Samuell,G,9,1,3,0,0,0,0,0,1,1,2,1,1,1,1,2,FALSE,2011-12-22,Texas State,H
K. Robinson,G,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,FALSE,2011-12-22,Texas State,H
D. Gaitley,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-12-22,Texas State,H
A. Estwick,G,12,1,4,0,2,0,2,0,0,0,0,1,0,1,1,2,FALSE,2011-12-22,Texas State,H
R. Hage,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-12-22,Texas State,H
J. Short,G,10,2,3,2,3,1,2,0,0,0,1,0,0,0,2,7,FALSE,2011-12-22,Texas State,H
TEAM,NA,NA,26,64,2,15,27,38,20,32,52,13,4,7,14,18,81,FALSE,2011-12-22,Texas State,H
