game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
401083033,2019-01-22,South Carolina,Auburn,1,1,20:00:00,2400,2400,PLAY,0,0,0,0,0.21696383767440053,0.5,4,4,-8,NA,NA,NA,NA,NA,NA,NA,NA,NA,Auburn
401083033,2019-01-22,South Carolina,Auburn,2,1,19:39:00,2379,2379,Chuma Okeke missed Layup.,0,0,0,21,0.21742413737582345,0.5,4,4,-8,NA,NA,Auburn,missed,Chuma Okeke,NA,FALSE,FALSE,Auburn,South Carolina
401083033,2019-01-22,South Carolina,Auburn,3,1,19:39:00,2379,2379,Chris Silva Defensive Rebound.,0,0,0,0,0.21742413737582345,0.5,4,4,-8,NA,NA,NA,NA,NA,NA,NA,NA,Auburn,South Carolina
401083033,2019-01-22,South Carolina,Auburn,4,1,19:19:00,2359,2359,Chris Silva made Jumper. Assisted by Keyshawn Bryant.,2,0,2,20,0.25010971340876337,0.5448965882700816,4,4,-8,NA,NA,South Carolina,made,Chris Silva,Keyshawn Bryant,FALSE,FALSE,South Carolina,Auburn
401083033,2019-01-22,South Carolina,Auburn,5,1,19:02:00,2342,2342,Foul on Felipe Haase.,2,0,2,17,0.25081913244266785,0.5452642352579568,4,4,-8,NA,NA,NA,NA,NA,NA,NA,NA,Auburn,Auburn
401083033,2019-01-22,South Carolina,Auburn,6,1,19:02:00,2342,2342,Chuma Okeke made Free Throw.,2,1,1,0,0.2341498298877009,0.5226786784543114,4,4,-8,NA,NA,Auburn,made,Chuma Okeke,NA,FALSE,TRUE,Auburn,Auburn
401083033,2019-01-22,South Carolina,Auburn,7,1,19:02:00,2342,2342,Chuma Okeke made Free Throw.,2,2,0,0,0.21826560519210525,0.5,4,4,-8,NA,NA,Auburn,made,Chuma Okeke,NA,FALSE,TRUE,Auburn,South Carolina
401083033,2019-01-22,South Carolina,Auburn,8,1,18:54:00,2334,2334,Foul on Bryce Brown.,2,2,0,8,0.218452825013879,0.5,4,4,-8,NA,NA,NA,NA,NA,NA,NA,NA,South Carolina,South Carolina
401083033,2019-01-22,South Carolina,Auburn,9,1,18:45:00,2325,2325,Felipe Haase missed Jumper.,2,2,0,9,0.21866575141670488,0.5,4,4,-8,NA,NA,South Carolina,missed,Felipe Haase,NA,FALSE,FALSE,South Carolina,Auburn
401083033,2019-01-22,South Carolina,Auburn,10,1,18:45:00,2325,2325,Anfernee McLemore Defensive Rebound.,2,2,0,0,0.21866575141670488,0.5,4,4,-8,NA,NA,NA,NA,NA,NA,NA,NA,South Carolina,Auburn
