player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Draper,F,40,8,11,2,2,0,0,3,4,7,3,2,0,4,1,18,TRUE,2016-02-13,UTSA,H
C. Smith,F,12,4,6,0,0,0,1,0,2,2,0,0,1,0,3,8,TRUE,2016-02-13,UTSA,H
D. McGill,G,35,8,12,1,2,3,4,0,0,0,3,0,0,1,2,20,TRUE,2016-02-13,UTSA,H
K. Williams,G,20,0,3,0,1,2,2,0,2,2,1,0,0,1,4,2,TRUE,2016-02-13,UTSA,H
A. Boswell,G,25,3,5,0,2,0,3,1,3,4,1,1,1,0,3,6,TRUE,2016-02-13,UTSA,H
M. Douglas,F,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-02-13,UTSA,H
E. Stephen,F,16,1,5,0,2,4,4,1,5,6,1,0,0,2,3,6,FALSE,2016-02-13,UTSA,H
A. Diaz,C,25,6,9,0,0,5,6,6,3,9,1,0,2,3,5,17,FALSE,2016-02-13,UTSA,H
E. Nottage,G,20,0,1,0,1,2,2,0,3,3,2,3,0,4,3,2,FALSE,2016-02-13,UTSA,H
TEAM,NA,NA,30,52,3,10,16,22,12,22,34,12,6,4,17,24,79,FALSE,2016-02-13,UTSA,H
