play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,29,0.5,0.5,Winthrop,Mars Hill,4,4,NA,400589299,2014-12-09
2,1,19:31,2371,2371,Keon Johnson made Three Point Jumper. Assisted by Andre Smith.,3,0,3,19,0.5667372195911224,0.5667372195911224,Winthrop,Mars Hill,4,4,NA,400589299,2014-12-09
3,1,19:12,2352,2352,Patrick Monroe missed Three Point Jumper.,3,0,3,0,0.5673432999490362,0.5673432999490362,Winthrop,Mars Hill,4,4,NA,400589299,2014-12-09
4,1,19:12,2352,2352,Tevin Prescott Defensive Rebound.,3,0,3,12,0.5673432999490362,0.5673432999490362,Winthrop,Mars Hill,4,4,NA,400589299,2014-12-09
5,1,19:00,2340,2340,Keon Johnson missed Three Point Jumper.,3,0,3,0,0.5677296468698028,0.5677296468698028,Winthrop,Mars Hill,4,4,NA,400589299,2014-12-09
6,1,19:00,2340,2340,Thomas Anderson Defensive Rebound.,3,0,3,10,0.5677296468698028,0.5677296468698028,Winthrop,Mars Hill,4,4,NA,400589299,2014-12-09
7,1,18:50,2330,2330,Foul on Tevin Prescott.,3,0,3,6,0.5680535889700615,0.5680535889700615,Winthrop,Mars Hill,4,4,NA,400589299,2014-12-09
8,1,18:44,2324,2324,Patrick Monroe Turnover.,3,0,3,25,0.5682487856581603,0.5682487856581603,Winthrop,Mars Hill,4,4,NA,400589299,2014-12-09
9,1,18:19,2299,2299,Foul on Valentine Bauer.,3,0,3,0,0.569068399832925,0.569068399832925,Winthrop,Mars Hill,4,4,NA,400589299,2014-12-09
10,1,18:19,2299,2299,Keon Johnson made Free Throw.,4,0,4,0,0.5916365717184265,0.5916365717184265,Winthrop,Mars Hill,4,4,NA,400589299,2014-12-09
11,1,18:19,2299,2299,Keon Johnson made Free Throw.,5,0,5,12,0.6138248887165859,0.6138248887165859,Winthrop,Mars Hill,4,4,NA,400589299,2014-12-09
12,1,18:07,2287,2287,Thomas Anderson Turnover.,5,0,5,2,0.6144639743541448,0.6144639743541448,Winthrop,Mars Hill,4,4,NA,400589299,2014-12-09
13,1,18:05,2285,2285,Keon Moore Steal.,5,0,5,1,0.6145707819678198,0.6145707819678198,Winthrop,Mars Hill,4,4,NA,400589299,2014-12-09
14,1,18:04,2284,2284,Keon Moore made Dunk.,7,0,7,19,0.6578007676934641,0.6578007676934641,Winthrop,Mars Hill,4,4,NA,400589299,2014-12-09
15,1,17:45,2265,2265,Valentine Bauer made Three Point Jumper. Assisted by Thomas Anderson.,7,3,4,13,0.593119615057748,0.593119615057748,Winthrop,Mars Hill,4,4,NA,400589299,2014-12-09
16,1,17:32,2252,2252,Andre Smith missed Three Point Jumper.,7,3,4,0,0.5936915402480989,0.5936915402480989,Winthrop,Mars Hill,4,4,NA,400589299,2014-12-09
17,1,17:32,2252,2252,Jarad Scott Offensive Rebound.,7,3,4,13,0.5936915402480989,0.5936915402480989,Winthrop,Mars Hill,4,4,NA,400589299,2014-12-09
18,1,17:19,2239,2239,Andre Smith Turnover.,7,3,4,15,0.5942658126527339,0.5942658126527339,Winthrop,Mars Hill,4,4,NA,400589299,2014-12-09
19,1,17:04,2224,2224,Foul on Jarad Scott.,7,3,4,6,0.5949310531391636,0.5949310531391636,Winthrop,Mars Hill,4,4,NA,400589299,2014-12-09
20,1,16:58,2218,2218,Patrick Monroe made Three Point Jumper. Assisted by Valentine Bauer.,7,6,1,10,0.5240748370447984,0.5240748370447984,Winthrop,Mars Hill,4,4,NA,400589299,2014-12-09
21,1,16:48,2208,2208,Foul on Valentine Bauer.,7,6,1,8,0.5241901517188926,0.5241901517188926,Winthrop,Mars Hill,4,4,NA,400589299,2014-12-09
22,1,16:40,2200,2200,Jarad Scott missed Jumper.,7,6,1,0,0.5242826061342462,0.5242826061342462,Winthrop,Mars Hill,4,4,NA,400589299,2014-12-09
23,1,16:40,2200,2200,Xavier Cooks Offensive Rebound.,7,6,1,3,0.5242826061342462,0.5242826061342462,Winthrop,Mars Hill,4,4,NA,400589299,2014-12-09
24,1,16:37,2197,2197,Foul on Isaiah Cuthbertson.,7,6,1,0,0.524317319945558,0.524317319945558,Winthrop,Mars Hill,4,4,NA,400589299,2014-12-09
25,1,16:37,2197,2197,Xavier Cooks missed Free Throw.,7,6,1,0,0.524317319945558,0.524317319945558,Winthrop,Mars Hill,4,4,NA,400589299,2014-12-09
26,1,16:37,2197,2197,Winthrop Deadball Team Rebound.,7,6,1,0,0.524317319945558,0.524317319945558,Winthrop,Mars Hill,4,4,NA,400589299,2014-12-09
27,1,16:37,2197,2197,Xavier Cooks missed Free Throw.,7,6,1,0,0.524317319945558,0.524317319945558,Winthrop,Mars Hill,4,4,NA,400589299,2014-12-09
28,1,16:37,2197,2197,Isaiah Cuthbertson Defensive Rebound.,7,6,1,15,0.524317319945558,0.524317319945558,Winthrop,Mars Hill,4,4,NA,400589299,2014-12-09
