date,game_id,home,away
2014-12-09,400585729,Iowa State,UMKC
2014-12-09,400585730,Kansas State,Bradley
2014-12-09,400585732,TCU,Furman
2014-12-09,400585953,Grand Canyon,Idaho State
2014-12-09,400586173,Pennsylvania,Marist
2014-12-09,400586352,Belmont,Evansville
2014-12-09,400586353,Wichita State,Seton Hall
2014-12-09,400586914,Creighton,South Dakota
2014-12-09,400586915,Saint Louis,South Dakota State
2014-12-09,400586916,Xavier,IUPUI
2014-12-09,400587092,Army,Bryant
2014-12-09,400587094,Navy,VMI
2014-12-09,400587095,Holy Cross,Hartford
2014-12-09,400587096,Saint Joseph's,Loyola (MD)
2014-12-09,400587439,Michigan,Eastern Michigan
2014-12-09,400587440,Dayton,Bowling Green
2014-12-09,400587835,Notre Dame,Mt. St. Mary's
2014-12-09,400587836,Louisville,Indiana
2014-12-09,400588365,Illinois,Villanova
2014-12-09,400589299,Winthrop,Mars Hill
2014-12-09,400591064,Iowa,Alcorn State
2014-12-09,400591590,Boise State,Adams State
2014-12-09,400591591,San José St,St. Katherine
2014-12-09,400593215,Arizona,Utah Valley
2014-12-09,400595221,UL Monroe,Northwestern State
2014-12-09,400595402,Rutgers,New Hampshire
2014-12-09,400595923,UC Davis,Eastern Illinois
2014-12-09,400596031,NJIT,St. Francis (BKN)
