player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
W. Galick,F,27,6,8,0,0,2,5,4,6,10,4,1,1,3,1,14,TRUE,2008-12-18,Pepperdine,H
T. Townsend,F,23,4,17,0,2,0,0,2,9,11,4,3,1,2,2,8,TRUE,2008-12-18,Pepperdine,H
M. Lizarraga,F,9,2,2,0,0,1,2,1,0,1,0,0,1,0,1,5,TRUE,2008-12-18,Pepperdine,H
V. Cordell,F,4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,TRUE,2008-12-18,Pepperdine,H
T. TaylorT,F,4,2,3,0,0,2,2,0,1,1,1,1,0,0,2,6,TRUE,2008-12-18,Pepperdine,H
T. OsunsanmiT,F,8,1,2,0,0,0,0,2,0,2,0,0,0,0,1,2,FALSE,2008-12-18,Pepperdine,H
X. Crawford,C,13,4,6,0,0,3,3,3,2,5,0,3,1,0,1,11,FALSE,2008-12-18,Pepperdine,H
J. Smith,C,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2008-12-18,Pepperdine,H
J. Jenkins,G,23,1,4,1,3,0,0,1,2,3,10,1,0,1,3,3,FALSE,2008-12-18,Pepperdine,H
R. Haynes,G,25,4,5,3,3,0,0,2,3,5,2,1,0,1,2,11,FALSE,2008-12-18,Pepperdine,H
D. Tresvant,G,23,10,17,5,11,0,0,1,0,1,0,1,0,0,0,25,FALSE,2008-12-18,Pepperdine,H
R. Mels,G,12,2,3,1,2,2,2,0,3,3,0,0,0,1,1,7,FALSE,2008-12-18,Pepperdine,H
M. Wallace,G,12,0,5,0,4,0,0,0,0,0,2,0,0,2,3,0,FALSE,2008-12-18,Pepperdine,H
K. Daniels,G,15,2,2,0,0,3,4,0,1,1,1,2,0,3,0,7,FALSE,2008-12-18,Pepperdine,H
TEAM,NA,NA,38,76,10,27,13,18,16,28,44,24,13,4,14,17,99,FALSE,2008-12-18,Pepperdine,H
