player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. McDonald,F,29,4,14,1,4,5,6,2,6,8,5,0,0,2,1,14,TRUE,2018-01-15,Cleveland State,H
C. Williams,F,31,5,11,0,0,2,6,3,6,9,1,1,1,1,1,12,TRUE,2018-01-15,Cleveland State,H
J. Garnett,F,31,1,4,0,2,0,0,1,2,3,0,0,0,1,2,2,TRUE,2018-01-15,Cleveland State,H
J. Tate,G,23,2,3,0,1,1,2,0,3,3,4,2,1,1,3,5,TRUE,2018-01-15,Cleveland State,H
L. Holland II,G,27,2,5,1,2,3,3,0,5,5,3,1,0,3,1,8,TRUE,2018-01-15,Cleveland State,H
J. Garrett,F,9,1,1,0,0,0,1,1,2,3,0,2,0,1,1,2,FALSE,2018-01-15,Cleveland State,H
D. Walton,F,12,0,0,0,0,2,2,1,0,1,0,0,0,0,1,2,FALSE,2018-01-15,Cleveland State,H
C. Vogt,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-01-15,Cleveland State,H
T. Sharpe,G,17,3,7,3,6,0,0,0,1,1,0,0,0,0,1,9,FALSE,2018-01-15,Cleveland State,H
T. Cobbs,G,3,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,FALSE,2018-01-15,Cleveland State,H
M. Faulkner,G,18,7,11,2,4,0,0,1,4,5,1,3,0,2,2,16,FALSE,2018-01-15,Cleveland State,H
TEAM,NA,NA,25,56,7,19,13,20,9,29,38,15,10,2,11,14,70,FALSE,2018-01-15,Cleveland State,H
