player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Schrotenboer,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2012-01-05,Fairleigh Dickinson,A
J. Thompson,F,15,2,4,0,0,0,0,0,0,0,0,1,0,0,1,4,TRUE,2012-01-05,Fairleigh Dickinson,A
O. Parker,F,19,2,3,0,0,0,0,0,1,1,0,1,0,1,4,4,TRUE,2012-01-05,Fairleigh Dickinson,A
J. Williams,F,29,5,11,2,4,11,14,0,6,6,1,1,0,2,4,23,TRUE,2012-01-05,Fairleigh Dickinson,A
M. Moody,F,7,2,4,0,0,0,0,2,2,4,0,1,1,0,4,4,TRUE,2012-01-05,Fairleigh Dickinson,A
N. Folahan,C,10,2,4,0,0,2,2,0,0,0,0,0,3,1,4,6,FALSE,2012-01-05,Fairleigh Dickinson,A
C. Martin,G,24,2,8,2,5,0,0,1,2,3,1,3,0,2,2,6,FALSE,2012-01-05,Fairleigh Dickinson,A
T. Murray,G,30,4,6,2,4,1,2,0,6,6,4,2,0,1,1,11,FALSE,2012-01-05,Fairleigh Dickinson,A
K. Ortiz,G,24,4,9,0,0,3,4,1,5,6,5,2,0,2,3,11,FALSE,2012-01-05,Fairleigh Dickinson,A
L. Rivers,G,31,7,11,3,6,2,2,0,0,0,2,0,0,0,2,19,FALSE,2012-01-05,Fairleigh Dickinson,A
M. Burton,G,9,0,3,0,1,0,0,1,0,1,2,0,0,0,0,0,FALSE,2012-01-05,Fairleigh Dickinson,A
TEAM,NA,NA,30,63,9,20,19,24,8,22,30,15,11,4,9,25,88,FALSE,2012-01-05,Fairleigh Dickinson,A
