player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Williams,F,19,4,8,1,4,2,2,1,7,8,0,0,1,2,2,11,TRUE,2012-02-04,St. Francis PA,H
N. Folahan,C,6,0,1,0,0,2,2,1,0,1,0,0,2,0,3,2,TRUE,2012-02-04,St. Francis PA,H
L. Rivers,G,29,4,11,2,7,0,0,1,3,4,4,2,0,1,1,10,TRUE,2012-02-04,St. Francis PA,H
T. Murray,G,26,2,6,1,3,0,0,0,0,0,2,1,0,2,2,5,TRUE,2012-02-04,St. Francis PA,H
K. Ortiz,G,20,2,7,0,0,4,6,1,4,5,4,1,1,4,1,8,TRUE,2012-02-04,St. Francis PA,H
R. Schrotenboer,F,3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2,FALSE,2012-02-04,St. Francis PA,H
J. Thompson,F,19,4,9,0,1,3,3,7,3,10,0,0,0,2,3,11,FALSE,2012-02-04,St. Francis PA,H
H. Naurais,F,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,FALSE,2012-02-04,St. Francis PA,H
O. Parker,F,12,5,9,0,0,0,1,3,3,6,1,0,1,1,0,10,FALSE,2012-02-04,St. Francis PA,H
M. Moody,F,20,3,6,0,0,1,1,3,5,8,0,1,3,0,5,7,FALSE,2012-02-04,St. Francis PA,H
C. Martin,G,24,0,6,0,4,2,2,0,4,4,0,1,0,0,2,2,FALSE,2012-02-04,St. Francis PA,H
M. Burton,G,20,1,5,1,2,1,2,0,1,1,1,2,0,0,1,4,FALSE,2012-02-04,St. Francis PA,H
TEAM,NA,NA,26,70,5,22,15,19,18,32,50,13,8,8,13,20,72,FALSE,2012-02-04,St. Francis PA,H
