player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Williams,F,36,7,13,2,3,2,4,3,3,6,1,1,0,5,2,18,TRUE,2012-01-14,Central Connecticut,H
N. Folahan,C,12,3,3,0,0,0,0,0,2,2,0,0,2,1,3,6,TRUE,2012-01-14,Central Connecticut,H
L. Rivers,G,36,2,8,2,5,3,4,0,2,2,4,1,3,4,0,9,TRUE,2012-01-14,Central Connecticut,H
T. Murray,G,29,4,5,4,4,0,0,2,3,5,2,0,0,1,2,12,TRUE,2012-01-14,Central Connecticut,H
K. Ortiz,G,30,3,5,0,1,2,7,1,6,7,4,2,0,3,1,8,TRUE,2012-01-14,Central Connecticut,H
J. Thompson,F,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2012-01-14,Central Connecticut,H
O. Parker,F,22,2,5,0,0,0,0,2,1,3,1,0,0,0,2,4,FALSE,2012-01-14,Central Connecticut,H
M. Moody,F,6,0,2,0,0,0,0,1,0,1,0,0,0,0,1,0,FALSE,2012-01-14,Central Connecticut,H
C. Martin,G,13,0,2,0,1,2,2,0,0,0,1,0,0,3,1,2,FALSE,2012-01-14,Central Connecticut,H
M. Burton,G,12,2,3,2,2,2,2,0,1,1,1,4,0,3,1,8,FALSE,2012-01-14,Central Connecticut,H
TEAM,NA,NA,23,46,10,16,11,19,11,20,31,14,8,5,21,14,67,FALSE,2012-01-14,Central Connecticut,H
