player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5105822,J. Ola-Joseph,F,23,3,4,1,2,5,7,0,3,3,0,1,0,1,2,12,Minnesota,UTSA,TRUE,TRUE,2023-11-10,H
4592702,I. Ihnen,F,19,7,7,5,5,1,2,2,4,6,0,0,0,1,3,20,Minnesota,UTSA,TRUE,TRUE,2023-11-10,H
4432188,D. Garcia,F,34,7,14,1,4,7,7,1,5,6,3,1,2,0,1,22,Minnesota,UTSA,TRUE,TRUE,2023-11-10,H
5105820,B. Carrington,G,21,1,4,0,3,1,2,0,2,2,1,0,1,1,0,3,Minnesota,UTSA,TRUE,TRUE,2023-11-10,H
4897766,E. Hawkins,G,29,1,6,0,3,6,6,1,9,10,8,2,1,6,3,8,Minnesota,UTSA,TRUE,TRUE,2023-11-10,H
5174796,K. Keinys,F,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,Minnesota,UTSA,TRUE,FALSE,2023-11-10,H
5105819,K. Betts,F,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Minnesota,UTSA,TRUE,FALSE,2023-11-10,H
4897429,P. Fox,F,12,1,1,0,0,4,5,1,4,5,0,0,1,1,4,6,Minnesota,UTSA,TRUE,FALSE,2023-11-10,H
2517081,J. Wilson,C,10,1,2,0,0,0,0,0,0,0,3,0,0,0,2,2,Minnesota,UTSA,TRUE,FALSE,2023-11-10,H
4897176,M. Mitchell Jr.,G,21,4,8,3,6,0,0,1,1,2,2,1,1,1,3,11,Minnesota,UTSA,TRUE,FALSE,2023-11-10,H
4845363,C. Christie,G,26,5,8,4,6,4,5,0,3,3,4,2,0,0,1,18,Minnesota,UTSA,TRUE,FALSE,2023-11-10,H
NA,TEAM,NA,NA,30,55,14,29,28,34,7,36,43,21,7,6,11,19,102,Minnesota,UTSA,TRUE,FALSE,2023-11-10,H
