player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Hayes,F,36,2,10,0,5,2,4,0,8,8,3,0,1,1,4,6,TRUE,2016-03-20,Xavier,N
V. Brown,F,21,5,9,2,5,0,0,0,5,5,1,0,0,4,4,12,TRUE,2016-03-20,Xavier,N
E. Happ,F,30,7,10,0,0,4,5,4,3,7,1,1,1,3,3,18,TRUE,2016-03-20,Xavier,N
B. Koenig,G,38,6,15,6,12,2,2,1,6,7,1,0,0,2,1,20,TRUE,2016-03-20,Xavier,N
Z. Showalter,G,28,2,5,0,1,0,0,0,3,3,2,1,0,1,2,4,TRUE,2016-03-20,Xavier,N
C. Thomas IV,F,5,0,1,0,1,0,0,0,3,3,0,0,1,0,1,0,FALSE,2016-03-20,Xavier,N
A. Illikainen,F,9,1,3,0,1,0,0,1,0,1,0,0,0,0,1,2,FALSE,2016-03-20,Xavier,N
K. Iverson,G,12,1,1,0,0,0,2,1,1,2,1,1,3,1,3,2,FALSE,2016-03-20,Xavier,N
J. Hill,G,21,1,5,0,2,0,0,0,1,1,3,0,0,0,2,2,FALSE,2016-03-20,Xavier,N
TEAM,NA,NA,25,59,8,27,8,13,7,31,38,12,3,6,12,21,66,FALSE,2016-03-20,Xavier,N
