player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Hayes,F,32,1,4,1,2,3,4,1,6,7,0,2,1,4,4,6,TRUE,2016-03-02,Minnesota,A
V. Brown,F,31,5,11,2,6,0,0,2,4,6,2,1,0,1,2,12,TRUE,2016-03-02,Minnesota,A
E. Happ,F,24,5,10,0,0,2,6,4,6,10,1,1,2,1,3,12,TRUE,2016-03-02,Minnesota,A
B. Koenig,G,35,5,7,2,3,2,4,0,1,1,6,0,0,1,3,14,TRUE,2016-03-02,Minnesota,A
Z. Showalter,G,30,3,8,2,5,0,0,0,3,3,2,1,0,2,4,8,TRUE,2016-03-02,Minnesota,A
A. Moesch,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-03-02,Minnesota,A
C. Thomas IV,F,4,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,FALSE,2016-03-02,Minnesota,A
A. Illikainen,F,8,0,2,0,2,0,0,0,1,1,0,0,1,0,1,0,FALSE,2016-03-02,Minnesota,A
K. Iverson,G,15,3,4,0,1,0,0,0,1,1,1,1,0,1,0,6,FALSE,2016-03-02,Minnesota,A
W. Decorah,G,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2016-03-02,Minnesota,A
J. Hill,G,14,2,2,0,0,0,0,0,0,0,0,0,0,0,3,4,FALSE,2016-03-02,Minnesota,A
J. Smith,G,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,FALSE,2016-03-02,Minnesota,A
T.J. Schlundt,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-03-02,Minnesota,A
TEAM,NA,NA,24,52,7,20,7,14,11,23,34,12,6,6,11,20,62,FALSE,2016-03-02,Minnesota,A
