player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Hayes,F,21,5,6,1,1,3,4,1,2,3,4,1,0,0,3,14,TRUE,2015-11-15,Siena,H
V. Brown,F,31,5,10,0,1,6,6,1,6,7,0,0,0,2,3,16,TRUE,2015-11-15,Siena,H
E. Happ,F,18,3,6,0,0,2,2,1,3,4,0,1,0,0,4,8,TRUE,2015-11-15,Siena,H
B. Koenig,G,34,8,14,3,6,4,4,1,4,5,4,0,0,3,0,23,TRUE,2015-11-15,Siena,H
Z. Showalter,G,24,3,4,1,2,1,2,1,3,4,1,0,0,1,4,8,TRUE,2015-11-15,Siena,H
A. Moesch,F,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2015-11-15,Siena,H
C. Thomas IV,F,16,2,3,0,0,3,4,1,4,5,0,0,1,0,3,7,FALSE,2015-11-15,Siena,H
A. Illikainen,F,7,2,3,0,0,2,2,0,0,0,0,0,0,0,2,6,FALSE,2015-11-15,Siena,H
K. Iverson,G,25,2,4,0,1,2,4,2,1,3,2,0,1,1,3,6,FALSE,2015-11-15,Siena,H
W. Decorah,G,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2015-11-15,Siena,H
J. Bax,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-11-15,Siena,H
J. Smith,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-11-15,Siena,H
B. Pritzl,G,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2015-11-15,Siena,H
J. Hill,G,12,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,FALSE,2015-11-15,Siena,H
R. Dearring,G,2,0,0,0,0,2,2,0,2,2,0,0,0,0,0,2,FALSE,2015-11-15,Siena,H
T.J. Schlundt,G,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2015-11-15,Siena,H
TEAM,NA,NA,31,53,5,12,25,30,10,27,37,12,2,2,10,23,92,FALSE,2015-11-15,Siena,H
