player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Bowman,F,29,3,11,0,4,1,1,2,4,6,0,1,0,1,3,7,TRUE,2019-01-26,Bowling Green,H
D. Brown,F,19,3,6,0,2,0,0,2,1,3,1,1,0,0,2,6,TRUE,2019-01-26,Bowling Green,H
A. Harouna,G,21,1,4,0,2,1,2,0,0,0,1,0,1,1,2,3,TRUE,2019-01-26,Bowling Green,H
N. Sibande,G,33,9,17,3,6,4,7,0,7,7,0,1,0,2,2,25,TRUE,2019-01-26,Bowling Green,H
D. Ringo,G,31,0,3,0,1,9,10,1,5,6,4,2,0,3,3,9,TRUE,2019-01-26,Bowling Green,H
A. Abrams,F,10,0,1,0,0,0,0,2,5,7,1,0,0,0,3,0,FALSE,2019-01-26,Bowling Green,H
E. McNamara,F,5,1,1,0,0,0,0,0,1,1,1,0,1,1,0,2,FALSE,2019-01-26,Bowling Green,H
P. Ayah,F,16,0,3,0,0,0,0,1,2,3,0,2,0,0,1,0,FALSE,2019-01-26,Bowling Green,H
M. Ritchie,F,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2019-01-26,Bowling Green,H
M. Lairy,G,10,1,1,1,1,2,4,0,0,0,0,0,0,0,0,5,FALSE,2019-01-26,Bowling Green,H
B. Litteken,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-01-26,Bowling Green,H
M. Jovic,G,15,3,3,1,1,0,0,0,0,0,0,0,0,1,0,7,FALSE,2019-01-26,Bowling Green,H
J. Adaway,G,9,1,4,1,2,0,0,0,1,1,0,0,0,1,0,3,FALSE,2019-01-26,Bowling Green,H
TEAM,NA,NA,22,54,6,19,17,24,9,29,38,8,7,2,10,16,67,FALSE,2019-01-26,Bowling Green,H
