game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
401088051,2018-11-21,Buffalo,Dartmouth,1,1,20:00:00,2400,2400,PLAY,0,0,0,0,0.9580493335706484,0.5,4,4,19.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,Buffalo
401088051,2018-11-21,Buffalo,Dartmouth,2,1,19:45:00,2385,2385,Jeremy Harris made Layup.,2,0,2,15,0.9644817002194084,0.5443418518412477,4,4,19.5,NA,NA,Buffalo,made,Jeremy Harris,NA,FALSE,FALSE,Buffalo,Dartmouth
401088051,2018-11-21,Buffalo,Dartmouth,3,1,19:23:00,2363,2363,Adrease Jackson missed Jumper.,2,0,2,22,0.9643047775070912,0.5448106339192909,4,4,19.5,NA,NA,Dartmouth,missed,Adrease Jackson,NA,FALSE,FALSE,Dartmouth,Buffalo
401088051,2018-11-21,Buffalo,Dartmouth,4,1,19:19:00,2359,2359,Montell McRae Defensive Rebound.,2,0,2,4,0.9642719299278136,0.5448965882700816,4,4,19.5,NA,NA,NA,NA,NA,NA,NA,NA,Dartmouth,Buffalo
401088051,2018-11-21,Buffalo,Dartmouth,5,1,19:04:00,2344,2344,Dontay Caruthers Turnover.,2,0,2,15,0.9641468234520068,0.5452207909535292,4,4,19.5,NA,NA,NA,NA,NA,NA,NA,NA,Buffalo,Dartmouth
401088051,2018-11-21,Buffalo,Dartmouth,6,1,19:04:00,2344,2344,Guilien Smith Steal.,2,0,2,0,0.9641468234520068,0.5452207909535292,4,4,19.5,NA,NA,NA,NA,NA,NA,NA,NA,Buffalo,Dartmouth
401088051,2018-11-21,Buffalo,Dartmouth,7,1,18:58:00,2338,2338,James Foye missed Three Point Jumper.,2,0,2,6,0.9640959106816874,0.5453512728162102,4,4,19.5,NA,NA,Dartmouth,missed,James Foye,NA,TRUE,FALSE,Dartmouth,Buffalo
401088051,2018-11-21,Buffalo,Dartmouth,8,1,18:54:00,2334,2334,Davonta Jordan Defensive Rebound.,2,0,2,4,0.964061686897807,0.5454385061647294,4,4,19.5,NA,NA,NA,NA,NA,NA,NA,NA,Dartmouth,Buffalo
401088051,2018-11-21,Buffalo,Dartmouth,9,1,18:50:00,2330,2330,Davonta Jordan made Layup.,4,0,4,4,0.969850304414632,0.5903032103461621,4,4,19.5,NA,NA,Buffalo,made,Davonta Jordan,NA,FALSE,FALSE,Buffalo,Dartmouth
401088051,2018-11-21,Buffalo,Dartmouth,10,1,18:35:00,2315,2315,Guilien Smith missed Layup.,4,0,4,15,0.9697785995044972,0.5909459338926413,4,4,19.5,NA,NA,Dartmouth,missed,Guilien Smith,NA,FALSE,FALSE,Dartmouth,Buffalo
401088051,2018-11-21,Buffalo,Dartmouth,11,1,18:32:00,2312,2312,Jeremy Harris Defensive Rebound.,4,0,4,3,0.9697639857043504,0.5910750423941132,4,4,19.5,NA,NA,NA,NA,NA,NA,NA,NA,Dartmouth,Buffalo
401088051,2018-11-21,Buffalo,Dartmouth,12,1,18:29:00,2309,2309,Montell McRae made Three Point Jumper. Assisted by Jeremy Harris.,7,0,7,3,0.976892677390155,0.6560308739089953,4,4,19.5,NA,NA,Buffalo,made,Montell McRae,Jeremy Harris,TRUE,FALSE,Buffalo,Dartmouth
401088051,2018-11-21,Buffalo,Dartmouth,13,1,17:58:00,2278,2278,Chris Knight missed Jumper.,7,0,7,31,0.9768660075680984,0.6582278208912896,4,4,19.5,NA,NA,Dartmouth,missed,Chris Knight,NA,FALSE,FALSE,Dartmouth,Buffalo
401088051,2018-11-21,Buffalo,Dartmouth,14,1,17:58:00,2278,2278,Dontay Caruthers Defensive Rebound.,7,0,7,0,0.9768660075680984,0.6582278208912896,4,4,19.5,NA,NA,NA,NA,NA,NA,NA,NA,Dartmouth,Buffalo
401088051,2018-11-21,Buffalo,Dartmouth,15,1,17:58:00,2278,2278,Foul on Adrease Jackson.,7,0,7,0,0.9768660075680984,0.6582278208912896,4,4,19.5,NA,NA,NA,NA,NA,NA,NA,NA,Buffalo,Buffalo
401088051,2018-11-21,Buffalo,Dartmouth,16,1,17:44:00,2264,2264,Jeremy Harris made Three Point Jumper.,10,0,10,14,0.9824537709812216,0.7196340182270861,4,4,19.5,NA,NA,Buffalo,made,Jeremy Harris,NA,TRUE,FALSE,Buffalo,Dartmouth
401088051,2018-11-21,Buffalo,Dartmouth,17,1,17:22:00,2242,2242,James Foye missed Three Point Jumper.,10,0,10,22,0.9824865314659758,0.7216568719651892,4,4,19.5,NA,NA,Dartmouth,missed,James Foye,NA,TRUE,FALSE,Dartmouth,Buffalo
401088051,2018-11-21,Buffalo,Dartmouth,18,1,17:17:00,2237,2237,Dontay Caruthers Defensive Rebound.,10,0,10,5,0.98249362690017,0.722117458801055,4,4,19.5,NA,NA,NA,NA,NA,NA,NA,NA,Dartmouth,Buffalo
401088051,2018-11-21,Buffalo,Dartmouth,19,1,17:08:00,2228,2228,Jayvon Graves made Layup. Assisted by Dontay Caruthers.,12,0,12,9,0.9855153762410572,0.7596849945014433,4,4,19.5,NA,NA,Buffalo,made,Jayvon Graves,Dontay Caruthers,FALSE,FALSE,Buffalo,Dartmouth
401088051,2018-11-21,Buffalo,Dartmouth,20,1,17:07:00,2227,2227,Dartmouth  Timeout,12,0,12,1,0.9855178140571496,0.7597858672334042,3,4,19.5,NA,NA,NA,NA,NA,NA,NA,NA,Dartmouth,Dartmouth
401088051,2018-11-21,Buffalo,Dartmouth,21,1,16:53:00,2213,2213,Chris Knight Turnover.,12,0,12,14,0.9855514402487536,0.7611979903028507,3,4,19.5,NA,NA,NA,NA,NA,NA,NA,NA,Dartmouth,Buffalo
401088051,2018-11-21,Buffalo,Dartmouth,22,1,16:44:00,2204,2204,Jeremy Harris missed Three Point Jumper.,12,0,12,9,0.985572541750038,0.7621054774107878,3,4,19.5,NA,NA,Buffalo,missed,Jeremy Harris,NA,TRUE,FALSE,Buffalo,Dartmouth
401088051,2018-11-21,Buffalo,Dartmouth,23,1,16:41:00,2201,2201,Brendan Barry Defensive Rebound.,12,0,12,3,0.985579482337608,0.7624078800942123,3,4,19.5,NA,NA,NA,NA,NA,NA,NA,NA,Buffalo,Dartmouth
401088051,2018-11-21,Buffalo,Dartmouth,24,1,16:36:00,2196,2196,James Foye missed Three Point Jumper.,12,0,12,5,0.985590943754585,0.7629117525688829,3,4,19.5,NA,NA,Dartmouth,missed,James Foye,NA,TRUE,FALSE,Dartmouth,Dartmouth
401088051,2018-11-21,Buffalo,Dartmouth,25,1,16:32:00,2192,2192,Chris Knight Offensive Rebound.,12,0,12,4,0.9856000156202124,0.763314713656028,3,4,19.5,NA,NA,NA,NA,NA,NA,NA,NA,Dartmouth,Dartmouth
401088051,2018-11-21,Buffalo,Dartmouth,26,1,16:31:00,2191,2191,Chris Knight missed Layup.,12,0,12,1,0.9856022698851044,0.7634154328280065,3,4,19.5,NA,NA,Dartmouth,missed,Chris Knight,NA,FALSE,FALSE,Dartmouth,Buffalo
401088051,2018-11-21,Buffalo,Dartmouth,27,1,16:29:00,2189,2189,Davonta Jordan Defensive Rebound.,12,0,12,2,0.9856067618119306,0.763616844104864,3,4,19.5,NA,NA,NA,NA,NA,NA,NA,NA,Dartmouth,Buffalo
401088051,2018-11-21,Buffalo,Dartmouth,28,1,16:28:00,2188,2188,Foul on Jayvon Graves.,12,0,12,1,0.9856089994278624,0.7637175357115951,3,4,19.5,NA,NA,NA,NA,NA,NA,NA,NA,Buffalo,Dartmouth
401088051,2018-11-21,Buffalo,Dartmouth,29,1,16:28:00,2188,2188,Jayvon Graves Turnover.,12,0,12,0,0.9856089994278624,0.7637175357115951,3,4,19.5,NA,NA,NA,NA,NA,NA,NA,NA,Buffalo,Dartmouth
401088051,2018-11-21,Buffalo,Dartmouth,30,1,16:17:00,2177,2177,Brendan Barry missed Three Point Jumper.,12,0,12,11,0.9856332388401404,0.7648244495915516,3,4,19.5,NA,NA,Dartmouth,missed,Brendan Barry,NA,TRUE,FALSE,Dartmouth,Buffalo
401088051,2018-11-21,Buffalo,Dartmouth,31,1,16:14:00,2174,2174,Dontay Caruthers Defensive Rebound.,12,0,12,3,0.9856397280658512,0.7651260885194519,3,4,19.5,NA,NA,NA,NA,NA,NA,NA,NA,Dartmouth,Buffalo
401088051,2018-11-21,Buffalo,Dartmouth,32,1,16:08:00,2168,2168,Foul on Guilien Smith.,12,0,12,6,0.9856525496702442,0.7657290385955323,3,4,19.5,NA,NA,NA,NA,NA,NA,NA,NA,Buffalo,Buffalo
401088051,2018-11-21,Buffalo,Dartmouth,33,1,16:08:00,2168,2168,Dontay Caruthers made Free Throw.,13,0,13,0,0.9869833966086268,0.7829677933395068,3,4,19.5,NA,NA,Buffalo,made,Dontay Caruthers,NA,FALSE,TRUE,Buffalo,Buffalo
401088051,2018-11-21,Buffalo,Dartmouth,34,1,16:08:00,2168,2168,Dontay Caruthers missed Free Throw.,13,0,13,0,0.9869833966086268,0.7829677933395068,3,4,19.5,NA,NA,Buffalo,missed,Dontay Caruthers,NA,FALSE,TRUE,Buffalo,Dartmouth
401088051,2018-11-21,Buffalo,Dartmouth,35,1,16:06:00,2166,2166,Chris Knight Defensive Rebound.,13,0,13,2,0.9869884435172244,0.7831740117950462,3,4,19.5,NA,NA,NA,NA,NA,NA,NA,NA,Buffalo,Dartmouth
401088051,2018-11-21,Buffalo,Dartmouth,36,1,15:47:00,2147,2147,Foul on Dontay Caruthers.,13,0,13,19,0.9870356476424992,0.7851328662033539,3,4,19.5,NA,NA,NA,NA,NA,NA,NA,NA,Dartmouth,Dartmouth
401088051,2018-11-21,Buffalo,Dartmouth,37,1,15:47:00,2147,2147,Official TV Timeout,13,0,13,0,0.9870356476424992,0.7851328662033539,3,4,19.5,NA,NA,NA,NA,NA,NA,NA,NA,Dartmouth,Dartmouth
401088051,2018-11-21,Buffalo,Dartmouth,38,1,15:44:00,2144,2144,Guilien Smith Turnover.,13,0,13,3,0.9870429831809338,0.7854421525182981,3,4,19.5,NA,NA,NA,NA,NA,NA,NA,NA,Dartmouth,Buffalo
401088051,2018-11-21,Buffalo,Dartmouth,39,1,15:44:00,2144,2144,Nick Perkins Steal.,13,0,13,0,0.9870429831809338,0.7854421525182981,3,4,19.5,NA,NA,NA,NA,NA,NA,NA,NA,Dartmouth,Buffalo
401088051,2018-11-21,Buffalo,Dartmouth,40,1,15:20:00,2120,2120,Ronaldo Segu made Jumper.,15,0,15,24,0.9894341000874092,0.8197012264033273,3,4,19.5,NA,NA,Buffalo,made,Ronaldo Segu,NA,FALSE,FALSE,Buffalo,Dartmouth
401088051,2018-11-21,Buffalo,Dartmouth,41,1,15:00:00,2100,2100,Ian Sistare made Layup.,15,2,13,20,0.9871472990596204,0.7899806570149445,3,4,19.5,NA,NA,Dartmouth,made,Ian Sistare,NA,FALSE,FALSE,Dartmouth,Buffalo
401088051,2018-11-21,Buffalo,Dartmouth,42,1,14:53:00,2093,2093,Jeenathan Williams missed Layup.,15,2,13,7,0.9871633880136276,0.790703431586895,3,4,19.5,NA,NA,Buffalo,missed,Jeenathan Williams,NA,FALSE,FALSE,Buffalo,Dartmouth
401088051,2018-11-21,Buffalo,Dartmouth,43,1,14:49:00,2089,2089,Ian Sistare Defensive Rebound.,15,2,13,4,0.987172526456746,0.7911165784525015,3,4,19.5,NA,NA,NA,NA,NA,NA,NA,NA,Buffalo,Dartmouth
401088051,2018-11-21,Buffalo,Dartmouth,44,1,14:46:00,2086,2086,Ian Sistare Turnover.,15,2,13,3,0.987179354788906,0.7914265069005468,3,4,19.5,NA,NA,NA,NA,NA,NA,NA,NA,Dartmouth,Buffalo
401088051,2018-11-21,Buffalo,Dartmouth,45,1,14:46:00,2086,2086,Tra'Von Fagan Steal.,15,2,13,0,0.987179354788906,0.7914265069005468,3,4,19.5,NA,NA,NA,NA,NA,NA,NA,NA,Dartmouth,Buffalo
401088051,2018-11-21,Buffalo,Dartmouth,46,1,14:41:00,2081,2081,Tra'Von Fagan made Dunk. Assisted by Ronaldo Segu.,17,2,15,5,0.9895467458642891,0.8238019283269992,3,4,19.5,NA,NA,Buffalo,made,Tra'Von Fagan,Ronaldo Segu,FALSE,FALSE,Buffalo,Dartmouth
401088051,2018-11-21,Buffalo,Dartmouth,47,1,14:19:00,2059,2059,Ian Sistare made Layup.,17,4,13,22,0.9872399067844616,0.7942189464501583,3,4,19.5,NA,NA,Dartmouth,made,Ian Sistare,NA,FALSE,FALSE,Dartmouth,Buffalo
401088051,2018-11-21,Buffalo,Dartmouth,48,1,14:09:00,2049,2049,Nick Perkins missed Layup.,17,4,13,10,0.9872619639377028,0.7952548271780412,3,4,19.5,NA,NA,Buffalo,missed,Nick Perkins,NA,FALSE,FALSE,Buffalo,Buffalo
401088051,2018-11-21,Buffalo,Dartmouth,49,1,14:07:00,2047,2047,Nick Perkins Offensive Rebound.,17,4,13,2,0.98726635409732,0.7954621244692184,3,4,19.5,NA,NA,NA,NA,NA,NA,NA,NA,Buffalo,Buffalo
401088051,2018-11-21,Buffalo,Dartmouth,50,1,14:06:00,2046,2046,Nick Perkins missed Layup.,17,4,13,1,0.9872685466298547,0.7955657888482375,3,4,19.5,NA,NA,Buffalo,missed,Nick Perkins,NA,FALSE,FALSE,Buffalo,Buffalo
401088051,2018-11-21,Buffalo,Dartmouth,51,1,14:06:00,2046,2046,Chris Knight Block.,17,4,13,0,0.9872685466298547,0.7955657888482375,3,4,19.5,NA,NA,NA,NA,NA,NA,NA,NA,Buffalo,Buffalo
401088051,2018-11-21,Buffalo,Dartmouth,52,1,14:00:00,2040,2040,Jeenathan Williams Offensive Rebound.,17,4,13,6,0.987281667241414,0.7961880010431565,3,4,19.5,NA,NA,NA,NA,NA,NA,NA,NA,Buffalo,Buffalo
401088051,2018-11-21,Buffalo,Dartmouth,53,1,13:59:00,2039,2039,Jeenathan Williams made Layup.,19,4,15,1,0.9896648895187558,0.8282125190995004,3,4,19.5,NA,NA,Buffalo,made,Jeenathan Williams,NA,FALSE,FALSE,Buffalo,Dartmouth
401088051,2018-11-21,Buffalo,Dartmouth,54,1,13:45:00,2025,2025,Guilien Smith made Layup.,19,6,13,14,0.987314229078642,0.7977453279891369,3,4,19.5,NA,NA,Dartmouth,made,Guilien Smith,NA,FALSE,FALSE,Dartmouth,Buffalo
401088051,2018-11-21,Buffalo,Dartmouth,55,1,13:27:00,2007,2007,Jeenathan Williams made Layup. Assisted by Tra'Von Fagan.,21,6,15,18,0.9897533989532532,0.831572966703725,3,4,19.5,NA,NA,Buffalo,made,Jeenathan Williams,Tra'Von Fagan,FALSE,FALSE,Buffalo,Dartmouth
401088051,2018-11-21,Buffalo,Dartmouth,56,1,13:15:00,1995,1995,Chris Knight made Jumper.,21,8,13,12,0.987378519370982,0.8008686605444815,3,4,19.5,NA,NA,Dartmouth,made,Chris Knight,NA,FALSE,FALSE,Dartmouth,Buffalo
401088051,2018-11-21,Buffalo,Dartmouth,57,1,12:55:00,1975,1975,Davonta Jordan missed Jumper.,21,8,13,20,0.9874209431118904,0.802958190872033,3,4,19.5,NA,NA,Buffalo,missed,Davonta Jordan,NA,FALSE,FALSE,Buffalo,Dartmouth
401088051,2018-11-21,Buffalo,Dartmouth,58,1,12:51:00,1971,1971,Brendan Barry Defensive Rebound.,21,8,13,4,0.987429400220738,0.8033768652329223,3,4,19.5,NA,NA,NA,NA,NA,NA,NA,NA,Buffalo,Dartmouth
401088051,2018-11-21,Buffalo,Dartmouth,59,1,12:49:00,1969,1969,Ian Sistare made Layup. Assisted by Brendan Barry.,21,10,11,2,0.9844395010807936,0.7671188550760054,3,4,19.5,NA,NA,Dartmouth,made,Ian Sistare,Brendan Barry,FALSE,FALSE,Dartmouth,Buffalo
401088051,2018-11-21,Buffalo,Dartmouth,60,1,12:49:00,1969,1969,Foul on Tra'Von Fagan.,21,10,11,0,0.9844395010807936,0.7671188550760054,3,4,19.5,NA,NA,NA,NA,NA,NA,NA,NA,Dartmouth,Dartmouth
401088051,2018-11-21,Buffalo,Dartmouth,61,1,12:49:00,1969,1969,Ian Sistare made Free Throw.,21,11,10,0,0.9826892100984383,0.7472010109919829,3,4,19.5,NA,NA,Dartmouth,made,Ian Sistare,NA,FALSE,TRUE,Dartmouth,Buffalo
401088051,2018-11-21,Buffalo,Dartmouth,62,1,12:37:00,1957,1957,Brock Bertram made Layup. Assisted by Jayvon Graves.,23,11,12,12,0.986035023727763,0.7871553283673298,3,4,19.5,NA,NA,Buffalo,made,Brock Bertram,Jayvon Graves,FALSE,FALSE,Buffalo,Dartmouth
