player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Khalifa,C,18,2,4,0,0,0,0,1,1,2,4,0,0,3,3,4,TRUE,2022-01-22,Rice,A
J. Threadgill,G,24,5,8,4,7,0,1,0,3,3,1,0,0,2,3,14,TRUE,2022-01-22,Rice,A
J. Young,G,34,3,8,0,2,4,5,0,6,6,5,1,0,4,0,10,TRUE,2022-01-22,Rice,A
A. Butler,G,34,6,8,2,2,0,0,0,5,5,1,0,0,0,2,14,TRUE,2022-01-22,Rice,A
C. Trapp Jr.,G,34,3,7,1,3,4,5,0,2,2,3,0,0,2,4,11,TRUE,2022-01-22,Rice,A
J. Garcia,F,4,0,1,0,1,0,0,0,2,2,0,0,0,1,2,0,FALSE,2022-01-22,Rice,A
R. Braswell,F,15,2,4,2,4,0,0,1,1,2,0,0,0,1,1,6,FALSE,2022-01-22,Rice,A
P. Francois,F,5,0,1,0,1,2,2,0,1,1,0,0,0,1,1,2,FALSE,2022-01-22,Rice,A
M. Cannon,G,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,FALSE,2022-01-22,Rice,A
L. Vasic,G,12,1,2,0,0,0,0,1,0,1,0,0,0,0,1,2,FALSE,2022-01-22,Rice,A
M. Jallow,G,19,2,2,0,0,0,0,0,3,3,1,0,0,3,2,4,FALSE,2022-01-22,Rice,A
TEAM,NA,NA,24,45,9,20,10,13,3,25,28,15,1,0,18,19,67,FALSE,2022-01-22,Rice,A
