player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Riley,F,19,6,6,0,0,5,5,1,3,4,0,0,0,3,4,17,TRUE,2021-02-20,Arizona State,H
J. Jaquez Jr.,G,39,3,7,0,1,3,4,3,7,10,4,1,1,0,4,9,TRUE,2021-02-20,Arizona State,H
J. Juzang,G,30,3,9,3,5,3,3,0,3,3,4,0,0,2,1,12,TRUE,2021-02-20,Arizona State,H
T. Campbell,G,35,4,13,0,3,2,2,0,2,2,6,1,0,2,2,10,TRUE,2021-02-20,Arizona State,H
J. Bernard,G,34,4,11,2,6,1,2,0,4,4,2,1,0,3,1,11,TRUE,2021-02-20,Arizona State,H
M. Etienne,F,13,3,3,0,0,3,3,2,4,6,0,0,0,1,0,9,FALSE,2021-02-20,Arizona State,H
K. Nwuba,F,7,1,2,0,0,0,0,1,1,2,0,0,0,0,3,2,FALSE,2021-02-20,Arizona State,H
J. Kyman,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2021-02-20,Arizona State,H
J. Clark,G,7,0,2,0,0,2,4,2,1,3,0,0,0,0,0,2,FALSE,2021-02-20,Arizona State,H
D. Singleton,G,14,3,4,2,3,0,0,0,3,3,0,0,0,0,1,8,FALSE,2021-02-20,Arizona State,H
TEAM,NA,NA,27,57,7,18,19,23,9,28,37,16,3,1,11,17,80,FALSE,2021-02-20,Arizona State,H
