date,game_id,home,away
2013-02-27,330580026,UCLA,Arizona State
2013-02-27,330580036,Colorado State,Fresno State
2013-02-27,330580041,UConn,Georgetown
2013-02-27,330580059,Georgia Tech,Maryland
2013-02-27,330580068,Boise State,Nevada
2013-02-27,330580071,Bradley,Creighton
2013-02-27,330580079,Southern Illinois,Northern Iowa
2013-02-27,330580096,Kentucky,Mississippi State
2013-02-27,330580099,LSU,Arkansas
2013-02-27,330580145,Ole Miss,Texas A&M
2013-02-27,330580152,NC State,Boston College
2013-02-27,330580189,Bowling Green,Miami (OH)
2013-02-27,330580195,Ohio,Akron
2013-02-27,330580238,Vanderbilt,Georgia
2013-02-27,330580251,Texas,Oklahoma
2013-02-27,330580257,Richmond,George Washington
2013-02-27,330580277,West Virginia,Baylor
2013-02-27,330580282,Indiana State,Drake
2013-02-27,330580324,Coastal Carolina,Winthrop
2013-02-27,330580349,Army,Holy Cross
2013-02-27,330580350,UNC Wilmington,William & Mary
2013-02-27,330582050,Ball State,Central Michigan
2013-02-27,330582057,Belmont,SIU-Edwardsville
2013-02-27,330582083,Bucknell,American
2013-02-27,330582097,Campbell,Longwood
2013-02-27,330582142,Colgate,Lafayette
2013-02-27,330582210,Elon,Davidson
2013-02-27,330582241,Gardner-Webb,Charleston Southern
2013-02-27,330582247,Georgia State,Northeastern
2013-02-27,330582272,High Point,Radford
2013-02-27,330582275,Hofstra,Delaware
2013-02-27,330582287,Illinois State,Missouri State
2013-02-27,330582294,Iowa,Purdue
2013-02-27,330582309,Kent State,Buffalo
2013-02-27,330582415,Morgan State,Coppin State
2013-02-27,330582427,UNC Asheville,Presbyterian
2013-02-27,330582429,Charlotte,Dayton
2013-02-27,330582430,UNC Greensboro,Georgia Southern
2013-02-27,330582459,Northern Illinois,Eastern Michigan
2013-02-27,330582638,UTEP,Houston
2013-02-27,330582655,Tulane,UAB
2013-02-27,330582724,Wichita State,Evansville
