player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Hubert,F,20,1,1,0,0,1,2,0,3,3,0,1,3,1,0,3,TRUE,2012-12-29,UNLV,H
J. McAdoo,F,34,5,13,0,0,3,5,3,6,9,3,0,0,3,3,13,TRUE,2012-12-29,UNLV,H
P.J. Hairston,G,32,5,10,2,5,3,4,2,2,4,1,4,0,0,3,15,TRUE,2012-12-29,UNLV,H
D. Strickland,G,33,5,8,0,1,6,10,0,3,3,2,1,0,1,2,16,TRUE,2012-12-29,UNLV,H
M. Paige,G,34,3,9,0,2,6,8,1,3,4,4,1,0,2,3,12,TRUE,2012-12-29,UNLV,H
B. Johnson,F,15,6,8,0,0,0,2,3,1,4,0,3,0,2,3,12,FALSE,2012-12-29,UNLV,H
J.P. Tokoto,F,11,1,1,0,0,1,2,1,1,2,2,1,0,1,1,3,FALSE,2012-12-29,UNLV,H
J. James,F,3,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,FALSE,2012-12-29,UNLV,H
L. McDonald,G,18,2,4,1,2,0,0,0,1,1,0,1,0,0,3,5,FALSE,2012-12-29,UNLV,H
TEAM,NA,NA,28,55,3,10,20,33,11,22,33,12,12,3,12,20,79,FALSE,2012-12-29,UNLV,H
