player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4700963,N. Brown,21,0,4,0,0,4,4,2,0,2,1,0,0,3,1,4,St. Bonaventure,Loyola Chicago,FALSE,TRUE,2025-02-04,A
5239711,J. Hinton,32,4,10,2,6,0,0,0,1,1,2,0,0,2,2,10,St. Bonaventure,Loyola Chicago,FALSE,TRUE,2025-02-04,A
5177301,M. Council Jr.,37,6,11,1,3,0,0,0,2,2,1,1,1,3,1,13,St. Bonaventure,Loyola Chicago,FALSE,TRUE,2025-02-04,A
5108969,L. Jones,22,1,4,0,1,0,0,0,3,3,1,1,0,2,1,2,St. Bonaventure,Loyola Chicago,FALSE,TRUE,2025-02-04,A
4433596,C. Moore,33,5,14,1,3,0,1,1,2,3,0,2,0,0,2,11,St. Bonaventure,Loyola Chicago,FALSE,TRUE,2025-02-04,A
5239712,X. Wedlow,19,1,1,0,0,0,1,2,0,2,0,0,0,4,2,2,St. Bonaventure,Loyola Chicago,FALSE,FALSE,2025-02-04,A
5174670,D. Thompson,16,2,6,0,3,2,4,0,2,2,0,2,0,0,2,6,St. Bonaventure,Loyola Chicago,FALSE,FALSE,2025-02-04,A
5245765,N. Bolanga,18,1,2,1,2,2,2,1,2,3,0,1,0,1,0,5,St. Bonaventure,Loyola Chicago,FALSE,FALSE,2025-02-04,A
5174669,M. Rose,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,St. Bonaventure,Loyola Chicago,FALSE,FALSE,2025-02-04,A
NA,TEAM,NA,20,52,5,18,8,12,7,16,23,5,7,1,16,11,53,St. Bonaventure,Loyola Chicago,FALSE,FALSE,2025-02-04,A
