player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4700963,N. Brown,37,7,17,1,4,0,0,4,4,8,1,1,0,1,1,15,St. Bonaventure,George Washington,TRUE,TRUE,2025-02-09,H
5239711,J. Hinton,27,1,6,1,4,1,2,0,1,1,3,2,0,2,4,4,St. Bonaventure,George Washington,TRUE,TRUE,2025-02-09,H
5177301,M. Council Jr.,39,5,12,0,3,1,2,0,5,5,6,2,1,2,2,11,St. Bonaventure,George Washington,TRUE,TRUE,2025-02-09,H
5108969,L. Jones,24,1,5,0,1,0,0,0,0,0,0,2,0,1,3,2,St. Bonaventure,George Washington,TRUE,TRUE,2025-02-09,H
4433596,C. Moore,34,2,8,0,2,0,0,2,1,3,0,4,0,2,1,4,St. Bonaventure,George Washington,TRUE,TRUE,2025-02-09,H
5239712,X. Wedlow,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,St. Bonaventure,George Washington,TRUE,FALSE,2025-02-09,H
5174670,D. Thompson,13,0,0,0,0,2,2,0,1,1,1,1,0,0,0,2,St. Bonaventure,George Washington,TRUE,FALSE,2025-02-09,H
5245765,N. Bolanga,23,5,8,4,7,0,0,1,2,3,0,1,0,3,4,14,St. Bonaventure,George Washington,TRUE,FALSE,2025-02-09,H
5174669,M. Rose,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,St. Bonaventure,George Washington,TRUE,FALSE,2025-02-09,H
NA,TEAM,NA,21,56,6,21,4,6,9,15,24,11,13,1,13,16,52,St. Bonaventure,George Washington,TRUE,FALSE,2025-02-09,H
