player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4700963,N. Brown,31,3,4,0,0,2,2,1,1,2,1,1,0,2,2,8,St. Bonaventure,Northern Iowa,FALSE,TRUE,2024-11-29,N
5177301,M. Council Jr.,33,6,12,2,5,1,1,0,4,4,3,1,0,2,1,15,St. Bonaventure,Northern Iowa,FALSE,TRUE,2024-11-29,N
5108969,L. Jones,23,3,6,0,1,0,0,1,4,5,1,2,2,2,3,6,St. Bonaventure,Northern Iowa,FALSE,TRUE,2024-11-29,N
5105801,D. Bowen,30,4,6,1,1,8,8,1,2,3,3,2,0,1,0,17,St. Bonaventure,Northern Iowa,FALSE,TRUE,2024-11-29,N
4433596,C. Moore,38,6,12,2,4,0,0,2,3,5,1,4,1,2,2,14,St. Bonaventure,Northern Iowa,FALSE,TRUE,2024-11-29,N
5239712,X. Wedlow,10,1,2,0,0,0,0,0,0,0,1,0,0,1,1,2,St. Bonaventure,Northern Iowa,FALSE,FALSE,2024-11-29,N
5174670,D. Thompson,14,0,0,0,0,1,2,1,1,2,1,1,0,1,1,1,St. Bonaventure,Northern Iowa,FALSE,FALSE,2024-11-29,N
5245765,N. Bolanga,5,0,2,0,2,0,0,1,0,1,0,0,0,0,0,0,St. Bonaventure,Northern Iowa,FALSE,FALSE,2024-11-29,N
5239711,J. Hinton,16,2,6,1,4,0,0,0,1,1,0,3,0,1,0,5,St. Bonaventure,Northern Iowa,FALSE,FALSE,2024-11-29,N
NA,TEAM,NA,25,50,6,17,12,13,7,19,26,11,14,3,13,10,68,St. Bonaventure,Northern Iowa,FALSE,FALSE,2024-11-29,N
