date,game_id,home,away
2010-02-14,300450052,Florida State,Boston College
2010-02-14,300450077,Northwestern,Minnesota
2010-02-14,300450113,UMass,Saint Joseph's
2010-02-14,300450183,Syracuse,Louisville
2010-02-14,300450189,Bowling Green,Miami (OH)
2010-02-14,300450261,Vermont,New Hampshire
2010-02-14,300450331,Eastern Washington,Montana
2010-02-14,300450356,Illinois,Ohio State
2010-02-14,300452006,Akron,Ohio
2010-02-14,300452083,Bucknell,Holy Cross
2010-02-14,300452117,Central Michigan,Toledo
2010-02-14,300452184,Duquesne,La Salle
2010-02-14,300452724,Wichita State,Missouri State
2010-02-14,300460030,USC,UCLA
2010-02-14,300460087,Notre Dame,St. John's
2010-02-14,300460164,Rutgers,Georgetown
2010-02-14,300460314,Iona,Loyola (MD)
2010-02-14,300460315,Niagara,Marist
2010-02-14,300462099,Canisius,Siena
2010-02-14,300462550,Seton Hall,DePaul
