player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Allen,F,24,1,4,0,1,1,2,1,5,6,0,1,1,2,3,3,TRUE,2018-11-14,Miles,H
R. Guerrero,C,31,10,16,0,0,6,8,12,4,16,0,0,0,3,4,26,TRUE,2018-11-14,Miles,H
B. Austin,G,26,1,7,1,4,0,0,0,1,1,0,0,0,0,1,3,TRUE,2018-11-14,Miles,H
J. Sharkey,G,37,1,8,1,4,7,8,0,0,0,5,0,1,4,2,10,TRUE,2018-11-14,Miles,H
M. Gordon,G,32,3,7,2,5,2,2,0,4,4,1,0,0,1,1,10,TRUE,2018-11-14,Miles,H
L. Dye,F,9,2,3,0,0,0,0,1,3,4,0,0,0,0,1,4,FALSE,2018-11-14,Miles,H
K. Nolan,G,19,1,5,1,4,2,2,0,3,3,2,0,0,0,3,5,FALSE,2018-11-14,Miles,H
D. Thomas,G,19,1,4,1,4,2,2,1,0,1,0,0,0,0,2,5,FALSE,2018-11-14,Miles,H
S. Fitzgerald,G,3,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,FALSE,2018-11-14,Miles,H
TEAM,NA,NA,20,55,6,22,20,24,17,22,39,8,1,2,11,18,66,FALSE,2018-11-14,Miles,H
