game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
400992188,2017-12-05,Wright State,Ohio Valley,1,1,20:00:00,2400,2400,PLAY,0,0,0,0,0.5,0.5,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Wright State
400992188,2017-12-05,Wright State,Ohio Valley,2,1,19:48:00,2388,2388,Grant Benzinger missed Jumper.,0,0,0,12,0.5,0.5,4,4,NA,NA,NA,Wright State,missed,Grant Benzinger,NA,FALSE,FALSE,Wright State,Wright State
400992188,2017-12-05,Wright State,Ohio Valley,3,1,19:48:00,2388,2388,Loudon Love Offensive Rebound.,0,0,0,0,0.5,0.5,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,Wright State,Wright State
400992188,2017-12-05,Wright State,Ohio Valley,4,1,19:45:00,2385,2385,Loudon Love made Layup.,2,0,2,3,0.5443418518412477,0.5443418518412477,4,4,NA,NA,NA,Wright State,made,Loudon Love,NA,FALSE,FALSE,Wright State,Ohio Valley
400992188,2017-12-05,Wright State,Ohio Valley,5,1,19:25:00,2365,2365,Aleksandar Djordjevic missed Three Point Jumper.,2,0,2,20,0.5447677378565356,0.5447677378565356,4,4,NA,NA,NA,Ohio Valley,missed,Aleksandar Djordjevic,NA,TRUE,FALSE,Ohio Valley,Wright State
400992188,2017-12-05,Wright State,Ohio Valley,6,1,19:25:00,2365,2365,Mark Hughes Defensive Rebound.,2,0,2,0,0.5447677378565356,0.5447677378565356,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ohio Valley,Wright State
400992188,2017-12-05,Wright State,Ohio Valley,7,1,19:11:00,2351,2351,Justin Mitchell Turnover.,2,0,2,14,0.5450691340700113,0.5450691340700113,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,Wright State,Ohio Valley
400992188,2017-12-05,Wright State,Ohio Valley,8,1,18:54:00,2334,2334,Victor Demetrio Turnover.,2,0,2,17,0.5454385061647294,0.5454385061647294,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ohio Valley,Wright State
400992188,2017-12-05,Wright State,Ohio Valley,9,1,18:32:00,2312,2312,Parker Ernsthausen made Jumper. Assisted by Justin Mitchell.,4,0,4,22,0.5910750423941132,0.5910750423941132,4,4,NA,NA,NA,Wright State,made,Parker Ernsthausen,Justin Mitchell,FALSE,FALSE,Wright State,Ohio Valley
400992188,2017-12-05,Wright State,Ohio Valley,10,1,18:17:00,2297,2297,Christian Alley made Jumper.,4,2,2,15,0.5462540972634312,0.5462540972634312,4,4,NA,NA,NA,Ohio Valley,made,Christian Alley,NA,FALSE,FALSE,Ohio Valley,Wright State
400992188,2017-12-05,Wright State,Ohio Valley,11,1,18:17:00,2297,2297,Foul on Grant Benzinger.,4,2,2,0,0.5462540972634312,0.5462540972634312,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ohio Valley,Ohio Valley
400992188,2017-12-05,Wright State,Ohio Valley,12,1,18:17:00,2297,2297,Christian Alley made Free Throw.,4,3,1,0,0.5231767404535681,0.5231767404535681,4,4,NA,NA,NA,Ohio Valley,made,Christian Alley,NA,FALSE,TRUE,Ohio Valley,Wright State
400992188,2017-12-05,Wright State,Ohio Valley,13,1,17:55:00,2275,2275,Grant Benzinger made Three Point Jumper. Assisted by Mark Hughes.,7,3,4,22,0.5926814134074779,0.5926814134074779,4,4,NA,NA,NA,Wright State,made,Grant Benzinger,Mark Hughes,TRUE,FALSE,Wright State,Ohio Valley
400992188,2017-12-05,Wright State,Ohio Valley,14,1,17:42:00,2262,2262,Kyle Davis Turnover.,7,3,4,13,0.5932513775002247,0.5932513775002247,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ohio Valley,Wright State
400992188,2017-12-05,Wright State,Ohio Valley,15,1,17:14:00,2234,2234,Justin Mitchell Turnover.,7,3,4,28,0.5944872633273566,0.5944872633273566,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,Wright State,Ohio Valley
400992188,2017-12-05,Wright State,Ohio Valley,16,1,17:13:00,2233,2233,Christian Alley Steal.,7,3,4,1,0.5945315899344339,0.5945315899344339,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ohio Valley,Ohio Valley
400992188,2017-12-05,Wright State,Ohio Valley,17,1,17:10:00,2230,2230,Christian Alley made Layup.,7,5,2,3,0.5477642609005232,0.5477642609005232,4,4,NA,NA,NA,Ohio Valley,made,Christian Alley,NA,FALSE,FALSE,Ohio Valley,Wright State
400992188,2017-12-05,Wright State,Ohio Valley,18,1,16:55:00,2215,2215,Justin Mitchell missed Jumper.,7,5,2,15,0.5481069498185104,0.5481069498185104,4,4,NA,NA,NA,Wright State,missed,Justin Mitchell,NA,FALSE,FALSE,Wright State,Wright State
400992188,2017-12-05,Wright State,Ohio Valley,19,1,16:55:00,2215,2215,Victor Demetrio Block.,7,5,2,0,0.5481069498185104,0.5481069498185104,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,Wright State,Wright State
400992188,2017-12-05,Wright State,Ohio Valley,20,1,16:52:00,2212,2212,Justin Mitchell Offensive Rebound.,7,5,2,3,0.5481756490460405,0.5481756490460405,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,Wright State,Wright State
400992188,2017-12-05,Wright State,Ohio Valley,21,1,16:49:00,2209,2209,Justin Mitchell made Jumper.,9,5,4,3,0.5955987646459386,0.5955987646459386,4,4,NA,NA,NA,Wright State,made,Justin Mitchell,NA,FALSE,FALSE,Wright State,Ohio Valley
400992188,2017-12-05,Wright State,Ohio Valley,22,1,16:35:00,2195,2195,Christian Alley missed Three Point Jumper.,9,5,4,14,0.596223883198557,0.596223883198557,4,4,NA,NA,NA,Ohio Valley,missed,Christian Alley,NA,TRUE,FALSE,Ohio Valley,Wright State
400992188,2017-12-05,Wright State,Ohio Valley,23,1,16:35:00,2195,2195,Parker Ernsthausen Defensive Rebound.,9,5,4,0,0.596223883198557,0.596223883198557,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ohio Valley,Wright State
400992188,2017-12-05,Wright State,Ohio Valley,24,1,16:23:00,2183,2183,Parker Ernsthausen missed Three Point Jumper.,9,5,4,12,0.59676095510238,0.59676095510238,4,4,NA,NA,NA,Wright State,missed,Parker Ernsthausen,NA,TRUE,FALSE,Wright State,Ohio Valley
400992188,2017-12-05,Wright State,Ohio Valley,25,1,16:23:00,2183,2183,Ohio Valley Defensive Rebound.,9,5,4,0,0.59676095510238,0.59676095510238,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,Wright State,Ohio Valley
400992188,2017-12-05,Wright State,Ohio Valley,26,1,16:08:00,2168,2168,Parker Black missed Three Point Jumper.,9,5,4,15,0.5974336548597532,0.5974336548597532,4,4,NA,NA,NA,Ohio Valley,missed,Parker Black,NA,TRUE,FALSE,Ohio Valley,Wright State
400992188,2017-12-05,Wright State,Ohio Valley,27,1,16:08:00,2168,2168,Grant Benzinger Defensive Rebound.,9,5,4,0,0.5974336548597532,0.5974336548597532,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ohio Valley,Wright State
400992188,2017-12-05,Wright State,Ohio Valley,28,1,15:57:00,2157,2157,Mark Hughes made Three Point Jumper. Assisted by Jaylon Hall.,12,5,7,11,0.6669608695825984,0.6669608695825984,4,4,NA,NA,NA,Wright State,made,Mark Hughes,Jaylon Hall,TRUE,FALSE,Wright State,Ohio Valley
400992188,2017-12-05,Wright State,Ohio Valley,29,1,15:46:00,2146,2146,Foul on Jaylon Hall.,12,5,7,11,0.6677631457303631,0.6677631457303631,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ohio Valley,Ohio Valley
400992188,2017-12-05,Wright State,Ohio Valley,30,1,15:46:00,2146,2146,Official TV Timeout,12,5,7,0,0.6677631457303631,0.6677631457303631,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ohio Valley,Ohio Valley
400992188,2017-12-05,Wright State,Ohio Valley,31,1,15:37:00,2137,2137,Dylan Harrison made Three Point Jumper. Assisted by Christian Alley.,12,8,4,9,0.5988321904469439,0.5988321904469439,4,4,NA,NA,NA,Ohio Valley,made,Dylan Harrison,Christian Alley,TRUE,FALSE,Ohio Valley,Wright State
400992188,2017-12-05,Wright State,Ohio Valley,32,1,15:21:00,2121,2121,Mark Hughes Turnover.,12,8,4,16,0.5995594938555068,0.5995594938555068,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,Wright State,Ohio Valley
400992188,2017-12-05,Wright State,Ohio Valley,33,1,15:15:00,2115,2115,Christian Alley missed Jumper.,12,8,4,6,0.5998332681055214,0.5998332681055214,4,4,NA,NA,NA,Ohio Valley,missed,Christian Alley,NA,FALSE,FALSE,Ohio Valley,Wright State
400992188,2017-12-05,Wright State,Ohio Valley,34,1,15:15:00,2115,2115,Grant Benzinger Defensive Rebound.,12,8,4,0,0.5998332681055214,0.5998332681055214,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ohio Valley,Wright State
400992188,2017-12-05,Wright State,Ohio Valley,35,1,15:03:00,2103,2103,Jaylon Hall made Jumper.,14,8,6,12,0.648075199514949,0.648075199514949,4,4,NA,NA,NA,Wright State,made,Jaylon Hall,NA,FALSE,FALSE,Wright State,Ohio Valley
400992188,2017-12-05,Wright State,Ohio Valley,36,1,14:37:00,2077,2077,Aleksandar Djordjevic missed Layup.,14,8,6,26,0.649783477680692,0.649783477680692,4,4,NA,NA,NA,Ohio Valley,missed,Aleksandar Djordjevic,NA,FALSE,FALSE,Ohio Valley,Wright State
400992188,2017-12-05,Wright State,Ohio Valley,37,1,14:37:00,2077,2077,Everett Winchester Defensive Rebound.,14,8,6,0,0.649783477680692,0.649783477680692,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ohio Valley,Wright State
400992188,2017-12-05,Wright State,Ohio Valley,38,1,14:30:00,2070,2070,Foul on Aleksandar Djordjevic.,14,8,6,7,0.6502460444590433,0.6502460444590433,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,Wright State,Wright State
400992188,2017-12-05,Wright State,Ohio Valley,39,1,14:22:00,2062,2062,Mark Hughes made Three Point Jumper. Assisted by Everett Winchester.,17,8,9,8,0.7178210408522372,0.7178210408522372,4,4,NA,NA,NA,Wright State,made,Mark Hughes,Everett Winchester,TRUE,FALSE,Wright State,Ohio Valley
400992188,2017-12-05,Wright State,Ohio Valley,40,1,14:03:00,2043,2043,Christian Alley made Layup.,17,10,7,19,0.6753965894173771,0.6753965894173771,4,4,NA,NA,NA,Ohio Valley,made,Christian Alley,NA,FALSE,FALSE,Ohio Valley,Wright State
400992188,2017-12-05,Wright State,Ohio Valley,41,1,13:50:00,2030,2030,Foul on Grant Benzinger.,17,10,7,13,0.6763785494697607,0.6763785494697607,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,Wright State,Ohio Valley
400992188,2017-12-05,Wright State,Ohio Valley,42,1,13:50:00,2030,2030,Grant Benzinger Turnover.,17,10,7,0,0.6763785494697607,0.6763785494697607,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,Wright State,Ohio Valley
