player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Clark,F,10,0,0,0,0,0,0,0,3,3,0,0,1,0,1,0,TRUE,2005-01-12,Miami,H
D. Smith,F,28,8,15,4,8,1,2,0,6,6,0,0,0,3,1,21,TRUE,2005-01-12,Miami,H
J. Cain,F,6,1,2,1,1,0,0,1,0,1,1,0,0,1,0,3,TRUE,2005-01-12,Miami,H
D. Minter,F,2,1,3,0,0,0,1,1,0,1,0,0,0,0,0,2,TRUE,2005-01-12,Miami,H
A. Joseph,F,27,3,8,2,5,3,3,4,3,7,2,1,0,2,3,11,TRUE,2005-01-12,Miami,H
G. ForbesG,F,22,6,13,0,3,1,1,1,2,3,2,0,1,2,3,13,FALSE,2005-01-12,Miami,H
E. BrownE,C,33,7,15,0,0,6,7,5,5,10,0,0,0,5,3,20,FALSE,2005-01-12,Miami,H
B. Campbell,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2005-01-12,Miami,H
T. Bannister,G,12,0,0,0,0,0,0,0,0,0,3,0,0,2,5,0,FALSE,2005-01-12,Miami,H
J.R. Reynolds,G,24,0,3,0,3,2,2,0,1,1,1,0,0,2,5,2,FALSE,2005-01-12,Miami,H
S. Singletary,G,35,3,8,1,4,1,2,0,3,3,2,0,0,2,4,8,FALSE,2005-01-12,Miami,H
TEAM,NA,NA,29,67,8,24,14,18,14,24,38,11,1,2,19,25,80,FALSE,2005-01-12,Miami,H
